id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19523681,Bedroom St clair and keele,56841998,Diego,,Junction Area,43.67309,-79.46788,Private room,289,2,0,,,1,365
19524045,2br 2bth - St Lawrence Market,43030235,Taimur,,Waterfront Communities-The Island,43.64543,-79.37644,Entire home/apt,80,1,0,,,2,0
19526296,One bedroom unit at Harbourfront  with lake view,137126365,Mike,,Waterfront Communities-The Island,43.64188,-79.3814,Entire home/apt,122,4,24,2019-11-11,0.77,3,343
19530172,Dorm Room between Downtown and Airport 2,17217854,Ivan,,Islington-City Centre West,43.64752,-79.52756,Shared room,30,1,42,2020-03-04,1.05,4,90
19531218,"Private bedroom close to bus, subway and UP Exp",137174079,Dave,,Dovercourt-Wallace Emerson-Junction,43.66966,-79.44996,Private room,40,2,139,2020-10-05,3.46,1,88
19531504,Private room to stay,112322647,Eleanor,,Glenfield-Jane Heights,43.75303,-79.5122,Shared room,100,3,1,2018-08-06,0.04,4,365
19531535,Bright room in the heart of the Annex!,137177688,Heather,,University,43.66408,-79.41041,Private room,26,2,2,2017-07-17,0.05,1,0
19531980,Fun and funky family home,107117493,Alison,,Trinity-Bellwoods,43.6492,-79.4245,Entire home/apt,235,2,3,2017-08-06,0.08,1,0
19532125,Summerhill Bright Studio 2,43032368,Luigi,,Yonge-St.Clair,43.68001,-79.39598,Entire home/apt,139,3,21,2018-08-07,0.53,6,99
19532314,"Full Basement (2 units, 1 Free Parking Spot)",43032368,Luigi,,Yonge-St.Clair,43.67868,-79.39789,Entire home/apt,210,3,3,2018-06-25,0.10,6,113
19532349,"4Bdrm w Prking, 2100 sqft, 5min Walk to Subway",137168318,Dian,,Greenwood-Coxwell,43.68138,-79.32517,Entire home/apt,449,2,80,2019-07-28,2.01,1,0
19539702,Cozy & Luxury Liberty Village Condo,19658134,Jinny,,Niagara,43.63931,-79.41423,Entire home/apt,200,2,13,2018-07-02,0.32,1,87
19548931,"Central Location,2Bdrm,Amazing View! Parking incld",108243648,Arthur,,Waterfront Communities-The Island,43.6419,-79.3845,Entire home/apt,148,1,204,2020-09-12,5.10,32,54
19555561,Clean & Modern Studio in Bloorcourt,137403170,Tony,,Dovercourt-Wallace Emerson-Junction,43.66311,-79.43229,Entire home/apt,105,2,78,2020-09-29,2.02,1,37
19555701,"3- BR Panoramic view lake, CN Tower, Rogers Centre",6155992,Dunc,,Waterfront Communities-The Island,43.6408,-79.38261,Entire home/apt,563,3,1,2017-08-07,0.03,1,0
19556511,Gorgeous Annex Apartment || Comfy Living Room Stay,28242489,Landon,,Annex,43.67262,-79.40515,Shared room,42,2,2,2017-08-31,0.05,2,0
19561433,Cozy & Quaint Private Room in Spacious Midtown Apt,126626603,Nancy,,Yonge-St.Clair,43.68667,-79.39929,Private room,45,2,13,2020-04-25,0.33,1,61
19564973,Lakeview Condo in the Heart of Downtown Toronto,137482498,Taniya,,Waterfront Communities-The Island,43.63728,-79.397,Entire home/apt,196,3,8,2018-09-26,0.21,1,0
19565789,Luxurious Condo With Parking in Heart of Downtown!,19198533,Kristen,,Waterfront Communities-The Island,43.64194,-79.38139,Entire home/apt,117,1,223,2020-10-08,7.35,1,125
19567196,"""Cozy room for one"" with private bathroom!",97035552,Vesna,,Birchcliffe-Cliffside,43.71116,-79.25693,Private room,46,1,16,2020-09-07,0.42,1,363
19567622,Modern 3 Story Annex Home,41466653,Adam,,University,43.66599,-79.40688,Entire home/apt,550,3,1,2017-07-10,0.03,1,0
19574238,Beautiful house steps to the beach,137568945,Ashley,,The Beaches,43.6656,-79.30869,Entire home/apt,500,3,43,2019-09-09,1.10,1,339
19585210,Furnished 1bdrm west end apartment,137663119,Laura,,Islington-City Centre West,43.64952,-79.55528,Entire home/apt,74,7,19,2020-09-02,0.51,1,72
19586142,Live/Work Studio East End Toronto,5306737,Psd Canada,,South Riverdale,43.66596,-79.34841,Entire home/apt,120,2,0,,,1,365
19587115,Private room,126840761,"Fatima, Ala And Tory",,Princess-Rosethorn,43.65834,-79.53198,Private room,78,1,20,2018-09-02,0.51,1,0
19589433,Private Room Downtown Toronto,128631979,Charlotte,,Waterfront Communities-The Island,43.64737,-79.3912,Private room,74,3,0,,,1,0
19591910,"Parkdale-KingWest. Eclectic, Quiet & Fully Loaded.",12449974,Anita & Noah,,South Parkdale,43.63884,-79.42802,Entire home/apt,116,1,208,2020-09-27,5.24,1,364
19592350,"Luxurious Master Suite  - Private Jacuzzi, Parking",126965104,Della,,Willowdale East,43.77279,-79.40507,Private room,53,7,35,2020-02-29,0.87,6,0
19593508,Awesome Bsmt  in Downtown Detached house,137738456,Andrea,,Annex,43.67414,-79.40421,Entire home/apt,108,28,109,2020-10-23,2.75,1,123
19606842,Room in Leaside close to the subway & Sunnybrook,82082915,Fran,,Mount Pleasant East,43.7075,-79.37615,Private room,43,1,13,2020-01-22,0.71,1,179
19607438,Spacious and convenient @ Yonge and St Clair,61584246,Bettina,,Yonge-St.Clair,43.68528,-79.39702,Entire home/apt,77,2,77,2020-03-22,1.95,1,0
19608972,Luxurious Private Room Balcony walk2subway station,126965104,Della,,Willowdale East,43.77328,-79.40458,Private room,40,7,29,2020-08-23,0.72,6,327
19610392,Luxurious Private Room walk to NY subway station,126965104,Della,,Willowdale East,43.77308,-79.40482,Private room,39,4,15,2020-01-02,0.37,6,142
19610914,"Private Room, Ensuite Washroom, Parking - Room 3",126965104,Della,,Willowdale East,43.77346,-79.40324,Private room,43,7,23,2020-02-17,0.57,6,142
19611632,A room near the airport,137890308,Yuting,,West Humber-Clairville,43.7236,-79.6157,Private room,22,1,0,,,1,0
19617882,1 Bedroom near Toronto Beaches +Wi-Fi,38177590,San,,Woodbine Corridor,43.66845,-79.3163,Entire home/apt,70,1,109,2020-09-29,2.72,3,177
19620071,"Private Room,Parking, EnSuite bathroom Walk2Subway",126965104,Della,,Willowdale East,43.77164,-79.40537,Private room,44,7,28,2019-12-31,0.71,6,68
19621454,Private room walk to subway station(5),126965104,Della,,Willowdale East,43.77109,-79.40348,Private room,39,7,10,2018-06-24,0.25,6,21
19621698,Great place,23310500,Frank,,North Riverdale,43.67815,-79.34819,Entire home/apt,90,1,155,2020-09-07,3.89,10,178
19623790,Arts Centric House in Downtown Toronto 2,30017611,Angela,,Waterfront Communities-The Island,43.64634,-79.40144,Private room,75,28,61,2020-05-02,1.82,2,99
19631936,"Parkdale, self contained 1 bedroom apt  with deck",93626034,Chip,,Roncesvalles,43.64478,-79.43411,Entire home/apt,111,29,21,2020-07-27,0.53,2,266
19635059,北约克舒适双人房 North York double bedroom,33466406,Funsway,,Hillcrest Village,43.79239,-79.36185,Private room,48,5,0,,,4,365
19635787,"Welcome to Morena's place, share Apto just with me",8783074,Lucianne,,Niagara,43.64231,-79.41643,Private room,54,2,28,2020-03-02,0.70,1,0
19637920,Perfect family space in the Junction,34226459,Florence,,Junction Area,43.66466,-79.47233,Entire home/apt,93,4,3,2018-08-11,0.08,1,0
19639994,BnB in the Junction,17476278,Danielle,,Runnymede-Bloor West Village,43.6654,-79.48343,Private room,74,1,6,2018-06-24,0.15,1,0
19642622,Upscale 1 Bedroom Apt. Toronto - Near Finch Subway,107387284,Drewry,,Newtonbrook West,43.78311,-79.43906,Entire home/apt,93,7,4,2018-08-29,0.11,2,0
19643363,BEAUTIFUL QUIET ROOM IN GREAT AREA/ FEMALE ONLY,103061751,Alicia,,Keelesdale-Eglinton West,43.68624,-79.46499,Private room,45,2,1,2017-11-11,0.03,3,365
19650556,Colourful 1 Bdr Apartment on Danforth in Greektown,138320326,Andrew,,Blake-Jones,43.67834,-79.34007,Entire home/apt,70,2,10,2018-08-10,0.26,1,0
19654560,Modern and Bright Close to Transit + Parking,29185641,Andrew And Kelly,,Rockcliffe-Smythe,43.67209,-79.48437,Entire home/apt,71,2,4,2019-05-18,0.10,2,0
19654870,Comfortable Queen Suite in the heart of The Beach,37694037,Mary,,The Beaches,43.66573,-79.31055,Private room,68,28,16,2020-09-23,0.40,3,81
19655045,"Cozy Bedroom w/ balcony @ York University, Toronto",30753730,Jeishan,,York University Heights,43.76745,-79.50156,Private room,50,1,20,2020-06-13,0.57,13,358
19656201,Comfortable XL Singles in the heart of The Beach,37694037,Mary,,The Beaches,43.66745,-79.30987,Private room,68,28,29,2020-07-31,0.72,3,81
19656819,Alexia's Place,59086434,Clifton,,Greenwood-Coxwell,43.66566,-79.32111,Entire home/apt,110,3,5,2018-01-05,0.15,1,0
19659087,"Snug Bedroom w/ balcony @ York University, Toronto",30753730,Jeishan,,York University Heights,43.76775,-79.50179,Private room,51,1,19,2019-10-01,0.47,13,177
19660231,Queen (Bed)room + large closet @ York University,30753730,Jeishan,,York University Heights,43.76775,-79.50179,Private room,47,1,8,2020-07-28,0.21,13,365
19661207,Private Cozy Studio Apartment,505854,Erica,,Weston-Pellam Park,43.67222,-79.46269,Entire home/apt,90,6,8,2020-01-04,0.20,1,0
19661432,Quiet & Quaint Bachelor in Parkdale,5288785,Lisa,,South Parkdale,43.63624,-79.43254,Private room,45,7,1,2017-07-31,0.03,1,0
19661492,Always Joyful,16727035,Joy Yuan,,Pleasant View,43.78752,-79.33868,Entire home/apt,159,2,10,2018-09-02,0.25,1,0
19661810,Family Friendly Apartment on High Park Avenue,32685997,Sandra,,High Park North,43.6574,-79.46654,Entire home/apt,100,28,68,2020-03-09,1.74,1,0
19661957,Sweet Bedroom by Woodbine Beach,30970939,Denise,,Woodbine Corridor,43.66781,-79.31388,Private room,50,1,6,2017-10-14,0.15,1,0
19661967,"Cosy, quiet, colourful and cool",1256237,Shelley,,Wychwood,43.68168,-79.42441,Entire home/apt,78,1,33,2019-10-23,0.82,1,0
19662594,Private Self-Isolation Haven,14228049,Noam,,South Riverdale,43.65706,-79.33967,Entire home/apt,80,2,154,2020-10-01,3.84,2,23
19662741,Get Up Close and Personal with the CN Tower at a Stylish Pad,117031662,Helen,,Waterfront Communities-The Island,43.64284,-79.38259,Entire home/apt,115,1,328,2020-09-27,8.27,3,137
19663139,Charming bunglow-main floor and garden,13824333,Rena,,Clanton Park,43.75238,-79.44848,Entire home/apt,110,1,0,,,1,0
19663229,LUXURY FURNISHED CONDO AT YONGE & SHEPPARD,48533163,Saima,,Willowdale East,43.7623,-79.4092,Entire home/apt,119,7,19,2019-11-15,0.48,28,365
19663381,Basement bedroomA with private bathroom in DT,130808549,Rock,,Palmerston-Little Italy,43.6596,-79.42527,Private room,54,2,45,2020-09-02,1.15,5,67
19674873,-,93550955,Alma,,West Hill,43.76476,-79.17623,Entire home/apt,95,2,14,2017-12-04,0.35,5,0
19680085,Private room w/ comfy bed (next to Science Centre),112318749,Maryam,,Flemingdon Park,43.71586,-79.33364,Private room,45,2,12,2017-09-17,0.30,1,0
19680294,Cozy Lakefront Apartment,96357560,Tiffany,,Mimico (includes Humber Bay Shores),43.61779,-79.48719,Private room,45,1,8,2017-10-29,0.21,1,0
19680602,Bright & Modern Corktown Condo,14478309,Catherine,,Moss Park,43.65616,-79.3584,Entire home/apt,110,5,9,2019-08-05,0.23,1,0
19681841,High Park House near the Waterfront,34674455,Alex,,High Park-Swansea,43.64239,-79.4517,Entire home/apt,170,2,8,2017-09-04,0.20,1,0
19682162,"Townhouse, 2 Individual Units, 2 Free Parking Spot",43032368,Luigi,,Kensington-Chinatown,43.65099,-79.39146,Entire home/apt,590,3,31,2020-02-24,0.90,6,293
19683507,"Stylish Room w/Private Bath in North York, Toronto",48362910,Bob,,Willowdale East,43.77629,-79.40173,Private room,49,6,29,2020-09-01,0.73,5,179
19685904,Private Suite in Downtown Toronto-Hotel experience,84432516,Deji,,Niagara,43.64445,-79.40937,Entire home/apt,70,2,8,2018-11-28,0.20,2,0
19690202,Bright & Airy Downtown (Parkdale) Walkup,49431430,Victoria,,South Parkdale,43.63905,-79.43268,Private room,60,1,7,2017-09-01,0.18,1,0
19693783,Bright 1+Den Steps away from the Lake,3871775,Callie,,Mimico (includes Humber Bay Shores),43.62511,-79.48833,Entire home/apt,80,2,2,2017-08-07,0.05,1,0
19694276,Discover Charisma condo by the lake and bike trail,4806336,Nella,,Niagara,43.63818,-79.40467,Entire home/apt,185,1,0,,,1,179
19694550,Comfy quiet clean with  bathroom-right in downtown,132981106,Elena,,Moss Park,43.6558,-79.36279,Private room,39,1,183,2020-08-18,4.62,1,62
19695005,2 bedroom home to call your own!,138741162,Danielle,,Woodbine Corridor,43.68338,-79.3192,Entire home/apt,120,2,4,2018-10-08,0.10,1,0
19695488,Shared home with another tenant. Private washroom,36549909,Shaya,,Parkwoods-Donalda,43.74959,-79.33701,Private room,300,5,0,,,1,365
19695699,Corner Loft on top of Parkdale Brewery,27923671,Kevin,,Roncesvalles,43.64241,-79.43149,Entire home/apt,144,2,5,2020-01-13,0.13,1,0
19698563,Downtown toronto 48th floor city and lake view.,138777818,Balrajh,,Waterfront Communities-The Island,43.64138,-79.38304,Entire home/apt,82,1,288,2020-10-24,7.21,1,76
19700747,Entire 1 bedroom condo in east end of downtown.,138798212,Julia,,Regent Park,43.66117,-79.36024,Entire home/apt,115,1,18,2017-10-11,0.45,1,0
19701022,Sunny & Central Apartment- Close to Downtown,136724699,Joanna,,Humewood-Cedarvale,43.68442,-79.42991,Entire home/apt,80,28,44,2020-06-30,1.11,3,295
19702609,gem,91393757,Sandy,,Bay Street Corridor,43.65906,-79.38324,Entire home/apt,185,5,41,2019-08-15,1.04,1,365
19706966,Lathasa Vacation house,41511076,Padmapriya,,Centennial Scarborough,43.77603,-79.15258,Entire home/apt,399,2,2,2018-01-06,0.05,2,364
19711281,Luxe High Park Treehouse 4 bedroom/4bath w/parking,138903306,Luxe,,High Park-Swansea,43.65035,-79.47195,Entire home/apt,1049,7,9,2020-08-29,0.22,1,346
19711324,Central Modern Beauty!,11867271,Dena,,Banbury-Don Mills,43.73753,-79.33702,Private room,90,1,2,2018-09-02,0.05,3,90
19711713,3 Bdrm House in Beaches,138907875,Russel,,Birchcliffe-Cliffside,43.68318,-79.28491,Entire home/apt,225,5,0,,,1,0
19712089,"Beautiful, spacious, clean house in Riverdale.",138909019,John,,North Riverdale,43.67552,-79.34465,Entire home/apt,299,3,14,2019-08-18,0.36,1,101
19712898,Sky Haven,17476218,Julianna,,Yonge-St.Clair,43.68787,-79.39842,Entire home/apt,90,2,72,2020-01-21,1.80,1,0
19713268,City Jewel in Cosmo Toronto - Spacious for 5,12535667,Lennie,,Waterfront Communities-The Island,43.64496,-79.39022,Entire home/apt,147,21,9,2020-10-02,0.23,2,180
19714677,Condo Room at Beautiful High Park,5049630,Al,,High Park North,43.65418,-79.46748,Private room,50,1,0,,,1,0
19715503,Elegant Downtown Oasis with City and Lake Views Plus Parking,15817192,Luke,,Niagara,43.63648,-79.40453,Entire home/apt,150,3,106,2020-09-23,2.69,3,137
19716133,Convenience location to downtown 1,134165190,Ken,,Yorkdale-Glen Park,43.72392,-79.45056,Private room,88,1,6,2018-07-03,0.15,2,0
19717880,【Paris】NorthYork Yonge/Finch 3 Bedrooms W/Parking,58168772,Serena,,Newtonbrook West,43.78303,-79.435,Entire home/apt,190,2,41,2020-06-25,1.06,3,365
19718509,Beautiful Condo in Heart of Toronto,6028578,Anthony,,Waterfront Communities-The Island,43.64673,-79.39078,Private room,76,31,2,2017-07-11,0.05,1,0
19718705,Newly Furnished Condo w/ large balcony and PARKING,138973207,Brent,,Waterfront Communities-The Island,43.6479,-79.39232,Entire home/apt,250,2,34,2017-11-28,0.85,1,0
19719254,Toronto Downtown Core 2BR Unit,122062284,Ryan,,Waterfront Communities-The Island,43.64329,-79.38233,Entire home/apt,104,5,0,,,4,0
19720572,Bright Modern Apartment near Bluffers Park With Free Parking,137844042,Joanne,,Cliffcrest,43.73133,-79.22847,Entire home/apt,103,28,134,2020-06-30,3.40,1,0
19722342,"Entire Apt, 1 Bedroom + Office @ Queen & Spadina",137884880,Wesley,,Waterfront Communities-The Island,43.64785,-79.39697,Entire home/apt,95,2,10,2020-09-07,0.25,1,364
19722570,Lovely Master Bedroom w/Bath Toronto North,48362910,Bob,,Willowdale East,43.77754,-79.40453,Private room,55,6,33,2020-09-19,0.86,5,179
19726489,Spacious/modern 2-Bedroom Lower Junction Townhouse,52144508,Brent,,Dovercourt-Wallace Emerson-Junction,43.65816,-79.44839,Entire home/apt,125,1,3,2017-09-04,0.08,1,0
19729827,"1 BR, 1 WR at Allanford, Close to Transit & Mall.",132038673,Yong,,Tam O'Shanter-Sullivan,43.78152,-79.29296,Private room,30,1,7,2020-09-20,0.18,4,322
19734122,1 Bedroom Suite in North York near Fairview Mall,1919294,Toronto Suite Rentals,,Henry Farm,43.77354,-79.3296,Entire home/apt,169,15,4,2019-12-01,0.11,57,179
19734408,Beautiful Bright Bungalow,3358187,Lisa,,Mimico (includes Humber Bay Shores),43.61434,-79.49673,Entire home/apt,130,45,7,2020-06-30,0.20,1,266
19734745,Luxurious lake view bachelor by Union Station,138765302,Ellen,,Waterfront Communities-The Island,43.64179,-79.38187,Entire home/apt,135,28,224,2020-03-22,5.67,2,0
19734987,Yonge Midtown,138365895,Farhan,,Mount Pleasant West,43.70791,-79.3954,Entire home/apt,105,21,38,2020-01-03,0.98,1,114
19735569,Creative apartment in Bloor West Village,36536929,Lina,,Dovercourt-Wallace Emerson-Junction,43.66339,-79.43135,Private room,38,7,5,2019-01-01,0.20,1,0
19737661,Zen Space,139177676,Sacha,,Kennedy Park,43.7259,-79.26511,Entire home/apt,188,2,42,2020-01-03,1.09,3,81
19743223,Cozy Bsmt Studio in Heart of Willowdale North York,27243616,Aaron,,Willowdale East,43.77418,-79.40586,Private room,58,1,18,2020-07-31,0.45,1,267
19744809,Spacious and Sunny Views of the Humber River,139258921,Sadia,,Lambton Baby Point,43.66527,-79.50151,Entire home/apt,95,1,8,2017-10-22,0.21,1,193
19746375,Downtown Private Bedroom near UoT - Female Only,139276768,Lori,,Kensington-Chinatown,43.65496,-79.39409,Private room,20,3,3,2017-08-31,0.08,1,0
19750951,Spacious Loft on King West,37240961,Michelle,,Niagara,43.64052,-79.41529,Entire home/apt,125,5,2,2018-08-31,0.05,1,0
19751067,Big Spacious Room in Beautiful Old House,67269494,Tracey,,Roncesvalles,43.64908,-79.44831,Private room,30,2,2,2017-12-31,0.05,1,0
19751570,2 bedroom apt with wifi,139334695,Joycelyn,,Pelmo Park-Humberlea,43.71286,-79.52929,Entire home/apt,110,2,94,2020-09-06,2.37,1,365
19759715,Modern basement room with a queen size bed,123968743,Kevin,,Tam O'Shanter-Sullivan,43.79287,-79.29261,Private room,45,7,46,2019-08-28,1.16,2,0
19760453,3 BR House (2000 SF) in Downtown - Bathurst/Bloor,14118463,Natalia,,Annex,43.67075,-79.41931,Entire home/apt,270,2,10,2018-08-13,0.29,1,0
19761227,Bright Private Suite in Roncesvalles Victorian!,3947924,Tasleem,,Roncesvalles,43.64041,-79.4458,Entire home/apt,87,1,131,2020-03-08,3.47,1,12
19762652,Relax in Little Italy,18119629,Ellen,,Palmerston-Little Italy,43.65701,-79.41563,Private room,71,7,73,2020-10-04,1.82,1,69
19763098,Dorm Room between Downtown and Airport 4,17217854,Ivan,,Islington-City Centre West,43.64614,-79.52627,Shared room,30,1,33,2020-04-12,0.84,4,90
19765349,1 Bedroom Condo in the Junction Triangle,139492442,Carly,,Dovercourt-Wallace Emerson-Junction,43.665,-79.44682,Entire home/apt,80,2,1,2017-07-16,0.03,1,0
19767792,Cozy 2 Bedroom situated in trendy Downtown Toronto,59662310,Ana,,Dufferin Grove,43.65395,-79.42875,Entire home/apt,131,1,83,2020-03-11,2.09,1,0
19769840,King West Loft w/ a skyline view of TO,139549395,Saif,,Waterfront Communities-The Island,43.64465,-79.39668,Entire home/apt,249,2,10,2019-08-31,0.26,1,0
19777844,Cozy private room available on King St W,7350797,Florent,,Little Portugal,43.64165,-79.42532,Private room,50,2,3,2017-08-04,0.08,1,0
19778890,Modern 1 bedroom in downtown Toronto,14794419,Hanna,,Waterfront Communities-The Island,43.64418,-79.40247,Private room,150,2,2,2018-04-02,0.06,1,0
19784577,Beautiful 2bed Condo downtown Toronto,32288060,Semhar,,Waterfront Communities-The Island,43.64903,-79.39032,Entire home/apt,272,2,2,2018-07-25,0.07,1,0
19788023,"Yorkville, 30th floor large condo on subway",12584792,Anthony,,Church-Yonge Corridor,43.67021,-79.38399,Entire home/apt,164,3,5,2017-09-25,0.13,1,0
19789002,Noble Ct. Lofts,2004000,Julian,,Roncesvalles,43.6435,-79.43181,Entire home/apt,100,5,27,2018-01-02,0.70,1,11
19789082,Cozy Basement Suite with seperate Entrance,100696745,Penny Angeela,,Dovercourt-Wallace Emerson-Junction,43.66033,-79.4487,Entire home/apt,50,2,194,2020-09-16,4.93,1,59
19789113,Two Beautiful  rooms on Warden and finch area,139732297,Darling,,L'Amoreaux,43.79477,-79.31182,Private room,100,1,1,2017-12-23,0.03,1,365
19789849,"Bright, Quite, and Spacious 2 Bdrm apartment",139740769,Cj,,Woburn,43.76667,-79.245,Entire home/apt,105,15,32,2020-09-30,0.82,1,90
19791397,81-03 Finch&leslie Master room,139762710,Maggie,,Don Valley Village,43.78913,-79.36562,Private room,74,1,25,2018-10-21,0.63,10,0
19797968,Hidden Gem,20406672,Bassy,,High Park-Swansea,43.64061,-79.47439,Private room,69,1,13,2018-12-05,0.33,1,0
19798004,2 BR 2 Bath Suite Waterfront Suite w/ Amazing Pool,118844213,Kent,,Waterfront Communities-The Island,43.64125,-79.37607,Entire home/apt,550,2,3,2017-09-11,0.08,1,0
19798087,Charming 1 bedroom in midtown Toronto,139826075,Charlene,,Annex,43.67823,-79.3965,Entire home/apt,110,5,76,2020-03-29,1.91,1,7
19798186,Lovely Artist's  Apartment with Balcony and View,611492,Sam,,Trinity-Bellwoods,43.64545,-79.42212,Entire home/apt,180,7,9,2019-06-06,0.27,1,87
19804418,Modern condo loft near the Junction,22122867,Josh,,Dovercourt-Wallace Emerson-Junction,43.66584,-79.4479,Entire home/apt,88,2,40,2019-12-01,1.03,1,0
19804467,1BDRMUnit❤️DowntownToronto Living❤️FreeParking/WiFi’,20607592,Christine,,Dovercourt-Wallace Emerson-Junction,43.67051,-79.43838,Entire home/apt,50,90,2,2020-08-31,0.33,4,224
19805797,Entire townhouse at the HEART of downtown,15061304,Rachel,,Moss Park,43.65942,-79.37042,Entire home/apt,100,1,1,2017-07-22,0.03,1,89
19811591,"Spectacular penthouse, amazing location w parking",846505,Julie,,Waterfront Communities-The Island,43.64447,-79.40257,Entire home/apt,239,2,100,2020-10-05,2.68,66,175
19811923,Yonge Street apartment in the middle of the city,25752130,Andrew,,Bay Street Corridor,43.66354,-79.38448,Private room,100,2,59,2019-11-22,1.57,3,0
19815012,"3 BR Skyline+2 Bath, By CN Tower, MTCC & Free PRKG",69304724,Al,,Waterfront Communities-The Island,43.64413,-79.39159,Entire home/apt,329,4,132,2020-10-07,3.39,6,83
19818415,2 Bedrooms with King Size Bed,140017520,Chen,,Waterfront Communities-The Island,43.64005,-79.39305,Entire home/apt,143,3,0,,,1,0
19820496,Center of the Universe - gorgeous condo with VIEW,3818772,Martin,,Waterfront Communities-The Island,43.64414,-79.38217,Entire home/apt,202,2,18,2018-07-01,0.46,2,0
19823052,Bright Height 10' Boutique 1 BR Apartment Downtown,71369879,Naruemol (Molly),,South Parkdale,43.63724,-79.43627,Entire home/apt,155,2,39,2020-03-28,0.98,5,0
19823921,"Private Room in Hard, Downtown Toronto Loft",28749740,Sheryl,,Niagara,43.6425,-79.41389,Private room,83,2,180,2020-03-11,4.57,2,0
19824176,Cute One bedroom in King West Village,136053312,Charis,,Niagara,43.64249,-79.41639,Entire home/apt,130,3,9,2018-04-02,0.23,1,0
