id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4873819,2 TERRACE VERY COOL PLACE,17107311,"Tereza, Peter, Joe And Dan",,Praha 7,50.10231,14.44776,Entire home/apt,1401,2,185,09/03/2020,2.74,13,0
4876586,Apartment Sophia,3763896,Evgeny,,Praha 1,50.09137,14.43128,Entire home/apt,813,2,29,20/09/2020,0.46,18,83
4882585,2 bedrooms & 2 bathrooms Center Apt,17001313,Stephanie,,Praha 2,50.07193,14.43006,Entire home/apt,2321,2,282,01/08/2020,4.01,6,322
4894629,👑COZY HOTEL👑 room in PRAGUE,23136058,Elena,,Praha 2,50.07013,14.42943,Private room,952,1,51,09/01/2017,0.73,5,365
4896086,*COOL* CENTRAL 60s STYLE APT.,13971772,Natalia,,Praha 7,50.10671,14.44638,Entire home/apt,745,2,159,20/09/2020,2.26,1,0
4900540,Apartment 12 Vyšehrad near center,25224567,Simon,,Praha 2,50.06488,14.42877,Entire home/apt,664,2,467,28/09/2020,6.65,6,0
4904639,Cozy apartment near Prague Castle,9135705,Zuzana,,Praha 6,50.09498,14.36978,Entire home/apt,757,2,73,11/09/2020,1.08,1,0
4911206,Charming family B&B - breakfast incl.,1366084,Jakub,,Praha 1,50.0876,14.39812,Private room,1084,1,43,23/12/2019,0.85,8,157
4912711,"Walk to Prague Castle / centre, 3rooms apt",18490374,Jan,,Praha 6,50.08573,14.38463,Entire home/apt,2343,2,65,03/11/2019,0.97,2,365
4914359,PALACE DLOUHA OLD TOWN 2,5297514,"Galina, Tomas And Kamila",,Praha 1,50.09123,14.42749,Entire home/apt,12321,1,74,07/09/2019,1.1,22,0
4935087,Attic with terrace and castle view,25408647,Magy,,Praha 5,50.07638,14.40768,Entire home/apt,1626,2,27,26/09/2019,0.46,1,0
4944617,Hotel in center Prague,1112333,Igor,,Praha 2,50.0706,14.43003,Entire home/apt,825,1,141,29/09/2020,2.01,9,365
4955326,Private room in Prague:),15537688,Elis,,Praha 6,50.09054,14.37246,Private room,400,2,5,12/08/2020,0.07,1,1
4962251,❀ LOVELY renovated flat with SPIRIT,18754725,Adam,,Praha 4,50.02444,14.45247,Entire home/apt,1500,60,31,02/01/2017,0.48,1,0
4963259,Petit cozy studio - terrace,8525168,Tereza,,Praha 5,50.07157,14.40964,Entire home/apt,1756,2,109,09/11/2019,1.6,1,253
4974987,THE SUNNY PRAGUE APPARTMENT&Garage,5865771,Martin,,Praha 9,50.1047,14.51213,Entire home/apt,1143,3,46,29/12/2019,0.69,1,323
4982441,19 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.08595,14.41813,Entire home/apt,1486,1,40,16/04/2019,0.61,19,1
5033809,Butterfly apartment,3868200,Radka,,Praha 8,50.13226,14.46432,Entire home/apt,790,1,35,05/01/2018,0.53,1,0
5034836,Charming Flat in Art Nouveau Style,25990894,Ivo,,Praha 10,50.06824,14.45447,Entire home/apt,1999,3,29,26/08/2019,0.42,1,0
5034860,Cosy house next to Prague Castle,18795016,Zuzana,,Praha 6,50.08284,14.37706,Entire home/apt,2033,2,78,03/11/2019,1.14,1,0
5049331,Prague -Great apartment great place,24968575,Monika,,Praha 4,50.06364,14.44717,Entire home/apt,1400,5,143,19/12/2019,2.06,1,1
5054491,Prague 6 - lovely bright girl's room,25686076,Vlaďka,,Praha 6,50.11178,14.39655,Private room,650,2,35,04/11/2018,0.52,1,164
5063255,"Beautiful and cozy apt, calm area, centre 15min",1328639,Kristyna,,Praha 9,50.10402,14.51041,Entire home/apt,1621,1,6,21/06/2020,0.59,1,180
5064122,Super Double or Twin room at Merchant's Avenue,5276350,Aleksey,,Praha 1,50.08699,14.40394,Hotel room,939,1,1,08/02/2019,0.05,3,83
5069125,Charming apt in heart of downtown with balcony,9727058,Pet,,Praha 1,50.09109,14.42325,Entire home/apt,2365,2,8,03/01/2020,0.13,1,358
5073041,Apartment for 2 people with kitchen,6331366,Barbara,,Praha 1,50.08902,14.404,Private room,1897,1,26,30/10/2016,0.47,6,1
5074148,Walk to Charles Bridge from a Light-filled Loft,26201474,Jiří,,Praha 1,50.08108,14.41659,Entire home/apt,2449,3,179,03/10/2020,2.56,1,364
5081764,SUNNY APARTMENT IN VINOHRADY,2753081,Nancy,,Praha 2,50.07164,14.43213,Entire home/apt,5428,5,8,05/01/2018,0.12,1,364
5083093,Jan's place by the Old Town Square,24476648,Jan & Jana & Boris,,Praha 1,50.08479,14.4182,Entire home/apt,1545,2,145,21/08/2020,2.15,43,1
5113272,Lovely aparment,26418476,Anna A Sarka,,Praha 5,50.07852,14.40721,Entire home/apt,890,2,280,22/08/2020,4.15,1,155
5113342,Greg Apartments Kampa I Prague,22325529,Michal,,Praha 1,50.08132,14.40495,Entire home/apt,608,2,67,22/09/2020,1,8,365
5119071,One Bedroom Apt Smetana Old Town,2691904,Prague Residences,,Praha 1,50.08906,14.42589,Entire home/apt,3896,2,7,17/03/2020,0.31,41,159
5119296,Studio Amadeus Old Town,2691904,Prague Residences,,Praha 1,50.08682,14.42544,Entire home/apt,2858,2,7,09/03/2020,0.3,41,161
5119567,Studio Kafka Old Town,2691904,Prague Residences,,Praha 1,50.08714,14.42676,Entire home/apt,2982,2,16,04/02/2020,0.24,41,158
5124688,VSM 6.6 · Beautiful Spacious Apartment 3BRs - Events Allowed,26280214,Alex,,Praha 1,50.07762,14.42608,Entire home/apt,650,1,328,05/10/2020,4.75,1,158
5129528,comfy room in an attic apartment,5001721,Alexander,,Praha 10,50.0683,14.45187,Private room,648,5,12,22/05/2019,0.22,2,0
5132348,Room for a PRAGUE QUADRENNIAL visitor,5661780,Michal,,Praha 7,50.10401,14.45469,Private room,894,2,40,10/06/2019,0.6,2,365
5134094,DIRECTLY in CENTER + Fr.Kafka monument VIEW (1.p),26541986,Milan,,Praha 1,50.08129,14.42142,Entire home/apt,2280,1,31,09/08/2020,0.45,1,351
5150072,FAMILY APPARTEMENT,26593021,Pension15,,Praha 3,50.08393,14.44471,Private room,1230,2,11,04/11/2018,0.16,1,365
5151651,Best of both worlds in south Prague,26543887,Liz,,Zbraslav,49.96912,14.38141,Private room,500,2,64,30/10/2019,1.18,1,365
5153029,New central apartment,145360,Gabriela & Michal,,Praha 1,50.08304,14.42209,Entire home/apt,1421,2,341,10/09/2020,5.08,3,57
5170477,Bright Vinohrady Flat  Central Prague 2 WI-FI,26740922,Avvazon,,Praha 2,50.07632,14.44627,Entire home/apt,1420,1,44,23/09/2019,0.65,4,41
5176903,Mini room for 1 person or 2 lovers,7287777,Simon,,Praha 16,49.98429,14.36382,Private room,421,1,58,10/11/2019,0.87,6,1
5177334,Near Castle ☆ free bikes ☆ terrace,24039619,Michal,,Praha 6,50.09068,14.35568,Entire home/apt,648,1,93,26/08/2020,1.37,4,51
5181475,Alice in Wonderland-esqe apartment by Castle,26798755,Kristyna,,Praha 6,50.08627,14.37026,Entire home/apt,3200,2,7,29/04/2018,0.15,1,179
5185601,New Cosy Apartment With Private Room And Free Wifi,26111296,Duy,,Petrovice,50.03741,14.56337,Private room,388,14,3,27/08/2019,0.11,1,362
5192827,"Spacious flat, 2 bathrooms, historical center",26861137,Su & Jana,,Praha 2,50.07168,14.43846,Entire home/apt,4000,3,45,02/01/2020,0.66,3,180
5196746,Cool apartment in Prague,2915924,Petr,,Praha 3,50.08558,14.4526,Entire home/apt,781,2,73,31/08/2020,1.1,1,120
5206237,Stylish Apartment near Old Town Square,8087351,Josef,,Praha 1,50.0908,14.42691,Entire home/apt,906,2,345,02/10/2020,5.87,43,335
5219624,Empire Apartment - Charles Bridge,17733446,Ludek,,Praha 1,50.08386,14.4141,Entire home/apt,3175,1,30,15/12/2019,0.46,1,354
5220520,Cosy new flat in Prague.,27011026,Aleš,,Praha 5,50.06773,14.36867,Entire home/apt,1220,3,18,07/05/2018,0.27,1,0
5236264,Lovely and bright apartment (2 rooms),27097281,Adela,,Praha 3,50.09192,14.48979,Entire home/apt,677,2,186,02/10/2020,2.81,1,180
5239268,Back to the Past in the Heart❤️of Prague,3529680,Ondřej,,Praha 1,50.08162,14.42452,Entire home/apt,606,1,306,30/09/2020,4.53,13,297
5247792,HOUSE WITH KITCHEN AND BATHROOM WITH WHIRLPOOL,27111213,Tomas,,Zbraslav,49.95894,14.38287,Entire home/apt,900,6,9,22/07/2020,0.22,1,1
5266208,Luxury apartment-Wenceslas Square,27259258,Martina & Miloš,,Praha 1,50.08018,14.42782,Entire home/apt,2089,2,394,19/08/2018,5.75,1,65
5282748,City center/Kid's place/Craft-beer,26720779,Jan,,Praha 2,50.07629,14.43044,Entire home/apt,2700,2,54,01/01/2020,0.8,2,1
5285149,Cozy prague apartment,13121470,Svetlana & Urnaa,,Praha 1,50.0918,14.42079,Entire home/apt,2035,2,54,27/01/2020,0.85,7,337
5290902,Cozy apartment in heart of Prague,27397276,Marsella And Radek,,Praha 3,50.07994,14.45258,Entire home/apt,850,1,269,30/08/2020,3.93,4,1
5295639,Homely 2+1 in centre of Prague,27426664,Martina,,Praha 1,50.09051,14.4297,Entire home/apt,1519,1,108,31/12/2019,1.61,1,365
5312029,Comfortable shared room near the downtown,9237186,Tereza,,Praha 7,50.10645,14.45145,Shared room,300,20,11,28/05/2017,0.16,1,83
5312474,"Modern stay downtown, 5' walk to Wenceslas Square!",27520656,Dmitry,,Praha 1,50.08682,14.43329,Entire home/apt,2297,3,109,30/07/2020,1.94,2,1
5313244,Old Town AC apar in heart of Prague Krocinova 5,27520656,Dmitry,,Praha 1,50.08316,14.41581,Entire home/apt,1658,3,83,23/08/2020,1.26,2,106
5320952,❤️️pragueforyou❤️️ Cosy apt in the city center!,1167781,Prague For You,,Praha 1,50.08696,14.43082,Entire home/apt,1107,1,28,20/09/2019,0.42,47,155
5321364,❤️️pragueforyou❤️️ Special cosy flat in Center!,1167781,Prague For You,,Praha 1,50.0871,14.4309,Entire home/apt,1107,1,23,30/12/2018,0.34,47,162
5331996,FRESCO APT. WALK TO CHARLES BRIDGE,974253,Sarah,,Praha 5,50.07983,14.40811,Entire home/apt,4519,1,384,10/09/2020,5.71,7,340
5334099,Fantastico Nuovo Appt di Fronte la Casa che Balla,27638715,Natálie,,Praha 2,50.07579,14.41529,Entire home/apt,2439,1,1,02/04/2016,0.02,4,364
5336750,Luxury flat Mala Strana***,10302349,Nicolas,,Praha 1,50.08919,14.40421,Entire home/apt,800,35,14,02/05/2019,0.22,1,0
5358217,C19th appartment near centre,19856830,Martin And Vendula,,Praha 2,50.06571,14.42671,Entire home/apt,918,1,153,23/02/2020,2.32,1,0
5367405,room in Prague,27825366,Polina,,Praha 2,50.06432,14.42859,Private room,546,2,8,31/12/2018,0.13,1,364
5375347,17th century ceiling chic apartment,24476648,Jan & Jana & Boris,,Praha 1,50.08426,14.41811,Entire home/apt,1601,2,72,01/03/2020,1.09,43,364
5378102,New Appartment in Art Deco building,27880378,Miroslava,,Praha 3,50.07914,14.45535,Entire home/apt,1499,1,29,02/01/2018,0.43,1,364
5380002,ROYAL BELLEZZA APARTMENT IN CENTRAL PRAGUE,1112333,Igor,,Praha 2,50.07406,14.4305,Hotel room,783,1,174,15/02/2020,2.55,9,365
5380325,Nice and sunny flat near airport,27890311,Iva,,Praha 6,50.09044,14.30763,Entire home/apt,900,2,7,02/11/2018,0.11,1,50
5400275,CENTRAL APARTMENT NEAR MUZEUM and Wenceslas sq.,7085715,Lenka,,Praha 2,50.07377,14.42822,Entire home/apt,2463,2,16,06/10/2019,0.25,36,174
5405419,Lovely Old Town Apartment,20404362,Tomáš,,Praha 1,50.08453,14.42013,Entire home/apt,2171,1,394,10/09/2020,5.87,1,66
5408645,PENTHOUSE in CENTRUM - available,7085715,Lenka,,Praha 1,50.09137,14.43128,Entire home/apt,2426,2,16,22/08/2020,0.23,36,0
5451104,Nice&quiet place in Heart of Prague,28273564,Tereza,,Praha 1,50.09283,14.42181,Entire home/apt,1897,2,158,01/01/2020,2.32,1,361
5452760,Flat with balcony in great location,28280524,Tereza,,Praha 6,50.0983,14.40052,Entire home/apt,1220,2,42,28/07/2017,0.68,1,70
5453418,HOTEL ROOM IN CITY CENTER,28280611,Ivanushka,,Praha 2,50.07032,14.42955,Entire home/apt,910,1,13,18/02/2020,0.2,10,365
5461931,Prime located apartment on Pricna 10,9550037,Anton & Vika,,Praha 1,50.07996,14.42863,Entire home/apt,2225,2,62,10/11/2019,0.92,83,270
5477606,One bedroom under roof apartment,4711560,Clown And Bard,,Praha 3,50.08267,14.44669,Entire home/apt,750,1,64,04/10/2020,0.96,7,3
5483549,Wenceslas Square Loft B (Old Town),9345552,Romana,,Praha 1,50.07811,14.42774,Entire home/apt,2687,2,97,11/09/2020,1.44,51,84
5484508,Laub Apartment,28442615,Sára,,Praha 1,50.08475,14.40485,Entire home/apt,1263,2,79,12/09/2020,1.17,1,362
5496426,Casual apartment,12182584,Suzana,,Praha 1,50.08331,14.41923,Entire home/apt,950,2,228,07/09/2020,3.41,1,294
5505056,Zina's Apartment in the Heart of Old Town,2194975,Zina,,Praha 1,50.09241,14.42283,Entire home/apt,2287,1,389,10/03/2020,5.77,1,223
5514977,Wenceslas Square Loft C (Old Town),9345552,Romana,,Praha 1,50.07811,14.42774,Entire home/apt,2687,2,46,02/01/2020,0.68,51,332
5527548,Amazing 2BD Old Town Square flat,9550037,Anton & Vika,,Praha 1,50.08717,14.42096,Entire home/apt,1272,2,177,28/09/2020,2.61,83,268
5528865,Modern Apartment in a Picturesque 15th-Century Building,26407965,Tomas,,Praha 1,50.08682,14.38763,Entire home/apt,2412,1,116,19/09/2020,1.76,6,174
5535562,Beer Theme Room METRO 2min,6417368,Martin,,Praha 5,50.06671,14.40212,Private room,10808,2,23,01/03/2020,0.34,28,0
5542433,Fashion DE 5BR (Prague Old Town),9345552,Romana,,Praha 1,50.08082,14.42138,Entire home/apt,4044,2,107,21/09/2020,1.65,51,98
5545896,A Genuine Romantic Apartment,28754476,Libor,,Praha 8,50.10925,14.47561,Entire home/apt,1080,1,159,08/03/2020,2.37,1,0
5554041,Flat in Prague near tube station,23108404,Marek,,Praha 8,50.12375,14.45331,Entire home/apt,1800,3,21,05/09/2020,0.31,2,365
5558220,Great big room for two,6353411,Anna,,Praha 5,50.05681,14.36608,Private room,350,200,0,,,1,1
5595637,Viridian Apartment VinohradyPraha 2,22202740,Andrei,,Praha 2,50.07594,14.44552,Entire home/apt,2594,2,7,02/01/2020,0.11,3,226
5595936,"Azure Apartment Vinohrady, Praha 2",22202740,Andrei,,Praha 2,50.07623,14.44614,Entire home/apt,2046,2,2,02/01/2017,0.04,3,227
5596131,Bright Condo in Vinohrady Central Prague-apartment,26740922,Avvazon,,Praha 2,50.07617,14.44629,Entire home/apt,1493,2,36,16/01/2020,0.54,4,225
5596164,Cheerful Condo Vinohrady Central Prague2-apartment,26740922,Avvazon,,Praha 2,50.07477,14.44465,Entire home/apt,1398,2,35,19/02/2020,0.53,4,226
5610829,"Prague, subway+castle, 1930s style",28114846,Jiri,,Praha 6,50.09832,14.36692,Entire home/apt,650,14,195,19/10/2020,2.87,2,80
5611095,Deluxe Two-bedroom Suite Old Town,29028802,Rosi,,Praha 1,50.08317,14.42215,Entire home/apt,1628,1,22,07/08/2020,0.34,5,359
5618262,Chocolate Studio METRO2mn,6417368,Martin,,Praha 5,50.06693,14.40113,Entire home/apt,10842,2,38,13/01/2020,0.57,28,105
5625448,Apartmán s prostornou terasou,29156690,Alena,,Praha 1,50.08128,14.41607,Entire home/apt,2171,2,63,05/01/2020,0.99,3,282
5626172,Apartmán s balkónem,29156690,Alena,,Praha 1,50.08146,14.41625,Entire home/apt,3121,2,20,01/03/2020,0.36,3,281
5629135,Vinyls & Espresso Apartment,16238248,Vít & Kateřina,,Praha 7,50.10191,14.42806,Entire home/apt,945,3,279,13/09/2020,4.14,2,14
5631574,Prague Castle Out Your Window,8633571,Irena,,Praha 5,50.07353,14.40769,Entire home/apt,1943,2,115,20/08/2020,1.74,2,365
5639347,OLDTOWN SQUARE ROMANTIC FLAT,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08607,14.42339,Entire home/apt,1406,1,273,01/03/2020,4.04,13,0
5643369,Stay in touch with the city center,29249258,Světla,,Praha 3,50.092,14.49605,Entire home/apt,1000,3,154,09/03/2020,2.29,1,362
5648285,nice apartment surrounded by trees,29270239,Petra,,Praha 6,50.09353,14.34526,Entire home/apt,892,3,30,03/08/2019,0.45,1,351
5675676,ONSITE Free Parking | 10min Centre w/400+ Reviews,29428869,Jiri,,Praha 3,50.08987,14.46388,Entire home/apt,470,1,442,09/10/2020,6.63,1,2
5679394,Romantic Studio in CITY CENTRE!!!!A13,18151373,Bianka,,Praha 2,50.0725,14.42953,Entire home/apt,14095,2,31,24/10/2016,0.46,23,252
5689154,Atlantis 1 -cosy apartment/Old Town,3174648,Petr,,Praha 1,50.08988,14.43565,Entire home/apt,1768,1,2,15/10/2019,0.09,21,348
5690412,cosy 2 bedroom apartment close to the city center,29263407,Mona,,Praha 10,50.0749,14.455,Entire home/apt,980,3,9,20/08/2015,0.13,1,1
5699190,Deluxe One-bedroom Suite Old Town,29028802,Rosi,,Praha 1,50.08379,14.4217,Entire home/apt,1633,1,9,21/04/2019,0.14,5,364
5699218,Deluxe Two-bedroom apartment,29028802,Rosi,,Praha 1,50.08512,14.42234,Entire home/apt,2026,1,47,23/02/2020,1,5,1
5711937,Rain Man's Apartment,29614806,Jan,,Praha 6,50.1015,14.40456,Entire home/apt,1220,2,85,01/03/2020,1.27,1,364
5715735,Praha Centrum 82metru Wifi,12760657,Jana,,Praha 4,50.05972,14.4354,Entire home/apt,2393,1,12,02/01/2020,0.26,3,365
5717533,Perfect location. Near the river and  park.,29641871,Dmitry,,Praha 5,50.07491,14.40464,Entire home/apt,1378,3,150,03/01/2020,2.26,1,353
5718458,Design flat-great view and parking,29555421,Hana,,Praha 3,50.08944,14.46151,Entire home/apt,3000,3,25,01/10/2017,0.37,3,365
5736427,"Cosy apartment, 15 min to the centre",29747152,Zdena,,Praha 10,50.0682,14.4994,Entire home/apt,1088,1,15,02/01/2019,0.22,1,365
5737577,"Spacious historical flat, excellent location",26861137,Su & Jana,,Praha 2,50.07285,14.43779,Entire home/apt,1000,2,34,03/01/2020,0.51,3,0
5742737,Newly furnished flat in the centre,18555379,Barbora,,Praha 3,50.08291,14.44405,Entire home/apt,2000,2,44,29/09/2019,0.66,1,86
5752614,Prague apartment near to towncenter,24161293,Martin,,Praha 13,50.04025,14.33942,Private room,3500,1,0,,,1,1
5795661,TeaLeaf Tiny Room METRO2min,6417368,Martin,,Praha 5,50.06702,14.40055,Private room,10842,2,25,06/02/2020,0.38,28,94
5798225,❤️️pragueforyou❤️️ Vintage 2 bedrooms city center!,1167781,Prague For You,,Praha 1,50.08219,14.41756,Entire home/apt,1160,1,31,22/12/2019,0.49,47,353
5798847,"Cozy, new flat 12 in the heart of Prague+free wifi",30086220,Andrea,,Praha 1,50.07793,14.42722,Entire home/apt,1893,1,26,24/05/2020,0.4,12,365
5800490,"Large flat Old Town Square-14th cent.house, Sauna",30093305,Lucie,,Praha 1,50.08495,14.42086,Entire home/apt,1160,1,270,10/09/2020,4.02,1,94
5830974,Pleasant apartment in CITY CENTRE!!!A14,18151373,Bianka,,Praha 2,50.07341,14.42978,Entire home/apt,14095,2,38,28/10/2019,0.57,23,273
5846687,"ApartmentKrakovska,Wenceslas square",30354601,Andrea,,Praha 1,50.0775,14.4288,Entire home/apt,1058,1,337,09/03/2020,5.02,4,282
5852908,Central Apt for 22 People with WiFi,8988481,Alice,,Praha 8,50.09178,14.44172,Entire home/apt,12000,1,101,01/03/2020,1.55,8,1
5857583,EUFORIA 1 - Old Town (118 m2),3174648,Petr,,Praha 1,50.08026,14.41509,Entire home/apt,4923,3,8,28/12/2019,0.12,21,348
5860304,EUFORIA 4- 500m to Wenceslas Square,3174648,Petr,,Praha 2,50.07797,14.43863,Entire home/apt,3114,2,9,03/11/2019,0.16,21,0
5860909,Stylish studio near Jezerka park,30430917,Joanna & Wiesław,,Praha 4,50.05599,14.44483,Entire home/apt,650,1,137,09/08/2020,2.09,1,356
5865619,SPECTACULAR views guaranteed with A/C!,400864,Jaroslav,,Praha 1,50.08194,14.41421,Entire home/apt,1872,1,184,06/09/2020,2.78,36,360
5866580,STUNNING 4BDR FLAT FOR CELEBRATIONS,227945,Alex And Kate,,Praha 2,50.07686,14.43137,Entire home/apt,1361,2,290,06/09/2020,4.35,84,45
5882166,❤️ The essence of the OLD TOWN ❤️,14366220,Valentina,,Praha 1,50.08432,14.42056,Entire home/apt,1221,3,124,05/09/2020,1.87,5,317
5887060,"Comfort. apart, 2rooms, big kitchen",20838103,Ivan,,Praha 3,50.08011,14.45749,Entire home/apt,1406,2,73,26/08/2018,1.1,1,357
5924065,Your future flat 10 min from centre,30761847,Ales,,Praha 3,50.07973,14.45637,Entire home/apt,1300,2,216,07/03/2020,3.26,1,178
5930984,Cozy Flat next to Weceslas square (105m sq metres),24398644,Milan,,Praha 1,50.08063,14.42693,Entire home/apt,5401,2,1,15/08/2015,0.02,3,310
5930994,Apartment near the city center,20888215,Petr,,Praha 8,50.09171,14.44914,Entire home/apt,850,2,120,26/09/2019,1.89,2,91
5931044,Apartment for four persons,20888215,Petr,,Praha 8,50.09109,14.45045,Entire home/apt,1200,2,110,26/05/2019,1.66,2,90
5935702,Apartment Dum U Cerneho beranka,30820662,Apartment Dům U Černého Beránka,,Praha 1,50.09234,14.40988,Entire home/apt,3659,1,1,14/10/2019,0.08,1,364
5945670,Modern room with private bathroom and kitchen,30860104,Jana,,Lysolaje,50.12497,14.38886,Private room,678,1,166,23/09/2020,3.35,1,357
5953405,Bright 2BDR sleeps 8 near center M1,30904205,Zeki,,Praha 5,50.07319,14.40505,Entire home/apt,1599,3,50,14/09/2020,0.77,9,354
5957720,Rent a single room or the entire ap,30926484,Kristina,,Praha 4,50.04532,14.49276,Private room,1130,1,1,09/12/2015,0.02,1,365
5966841,"Romantic suite, centre Prague, WiFi",6750861,Nadia,,Praha 1,50.09064,14.42582,Entire home/apt,2021,3,36,24/12/2019,0.57,2,362
5974283,Cozy apartment in Prague,27397276,Marsella And Radek,,Praha 8,50.09405,14.46407,Entire home/apt,800,3,94,14/03/2020,1.41,4,342
5988109,cozy apartment fully equipped,31089691,Johannes,,Praha 8,50.09781,14.4641,Entire home/apt,1355,1,55,05/01/2020,0.83,1,359
5989149,Family apartment close to nature,31095565,Chris,,Praha 5,50.06131,14.36582,Entire home/apt,2654,7,5,10/06/2017,0.08,1,301
5994266,"Flat in Holešovice, Prague 7, 70m2",3879455,Zbynek,,Praha 7,50.10262,14.44459,Entire home/apt,979,4,67,28/10/2018,1,2,2
6004438,LAST ORIGINAL RENAISSANCE PALACE - JOHN flat,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08537,14.40753,Entire home/apt,1406,1,151,16/08/2020,2.31,13,0
6004563,LAST ORIGINAL RENAISSANCE PALACE - YOKO flat,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08652,14.40757,Entire home/apt,1406,1,115,27/02/2020,1.75,13,85
6004582,LAST ORIGINAL RENAISSANCE PALACE - RINGO flat,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08517,14.40691,Entire home/apt,1406,2,123,30/07/2020,1.88,13,0
6004595,LAST ORIGINAL RENAISSANCE PALACE - PAUL flat,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08572,14.40614,Entire home/apt,1406,1,248,21/09/2020,3.74,13,0
6004668,LAST ORIGINAL RENAISSANCE PALACE - GEORGE flat,17107311,"Tereza, Peter, Joe And Dan",,Praha 1,50.08558,14.40685,Entire home/apt,1406,2,79,23/02/2020,1.2,13,85
