id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35760279,NICE APARTMENT IN CITÉ-LIMOILOU / 2 BEDROOMS (A02),269004540,Catherine,,Saint-Roch,46.81088,-71.2298,Entire home/apt,83,2,37,2020-09-06,2.32,17,0
35763932,❀ The Shack | 2 CH-6 PERS Parking+Terrace+BBQ+Gym,27326825,François,,Saint-Sauveur,46.81105,-71.23059,Entire home/apt,83,2,77,2020-10-06,4.97,28,0
35832830,Gîte St-Narcisse idéal pour 6 personnes,130785748,Myrline,,Vieux-Moulin,46.85031,-71.23051,Entire home/apt,218,32,13,2020-02-09,0.85,12,90
35838839,Hospitalité,45884444,André,,Cité Universitaire,46.77494,-71.3051,Private room,25,5,27,2020-09-01,1.68,2,354
35840830,BEAUTIFUL DESIGN APARTMENT - CITÉ-LIMOILOU (A05),269004540,Catherine,,Saint-Roch,46.81044,-71.22987,Entire home/apt,73,2,32,2020-09-09,2.00,17,83
35842142,Sous-sol amical,130785748,Myrline,,Vieux-Moulin,46.85091,-71.23096,Private room,38,32,15,2019-11-07,0.94,12,90
35875314,Warm 2 bedrooms in a warm house,95148465,Bricette,,Neufchâtel-Est/Lebourgneuf,46.85999,-71.34445,Private room,51,2,14,2019-09-05,0.88,1,0
35875928,Amical Bachelor,130785748,Myrline,,Vieux-Moulin,46.85117,-71.23042,Private room,39,32,13,2020-02-17,0.82,12,0
35912761,"Spacieux 4 1/2 au centre de la ville, aire ouverte",34543873,Marguerite,,Neufchâtel-Est/Lebourgneuf,46.85477,-71.28873,Entire home/apt,90,32,5,2020-03-08,0.35,2,0
35916635,Vive Québec!,255457223,Marilyn,,Quartier 4-6,46.84425,-71.2555,Private room,29,1,41,2019-09-29,2.58,1,0
35939045,La petite Maison Blanche / The little White House,68566877,Nicholas,,Quartier 4-6,46.84792,-71.24627,Entire home/apt,107,30,29,2020-03-15,2.25,3,286
35972796,Appt entre classique et contemporain / Basse-Ville,270578774,Pierre Alexandre,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81596,-71.21591,Entire home/apt,85,2,18,2020-01-02,1.18,1,90
35976102,615 / Ancestral housing in the city center,193766296,Simon,,Saint-Roch,46.81624,-71.22135,Entire home/apt,217,1,76,2020-04-07,4.78,8,0
35976563,Close to everything !!!,112769272,Michel,,Vanier,46.81234,-71.26094,Private room,38,1,28,2020-09-12,1.78,4,0
35993964,Urban loft Quebec city,239812850,Marie,,Vieux-Limoilou,46.82341,-71.24099,Entire home/apt,60,31,33,2020-03-15,2.14,2,0
35996391,Super Condo au cœur des ramparts du Vieux-Quebec,270800587,Yannick,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81447,-71.20797,Entire home/apt,300,2,58,2020-09-28,3.67,1,0
36028225,Oasis airbnb Quebec city,271047805,Annie,,Sillery,46.77022,-71.27455,Entire home/apt,70,2,7,2020-09-14,2.63,1,0
36036870,Charmant Loft Vieux-Québec,28523905,Steven Et Mélanie,,Saint-Jean-Baptiste,46.80829,-71.2252,Entire home/apt,55,30,16,2020-08-09,1.05,1,140
36078088,SUPERBE CONDO ÉLÉGANT À 10 MINUTES DU CENTRE-VILLE,181671343,Cathy,,Neufchâtel-Est/Lebourgneuf,46.8399,-71.31068,Entire home/apt,74,3,21,2020-03-01,1.37,2,0
36096342,Gr. chambre dans apt sympa au coeur de l'action.,182665076,Christian,,Cité Universitaire,46.77566,-71.30193,Private room,37,3,20,2020-09-25,1.36,1,87
36106452,"Beau, grand et charmant 5-1/2, à proximité de tout",43289593,Laurie,,Neufchâtel-Est/Lebourgneuf,46.85925,-71.32733,Entire home/apt,132,2,57,2020-08-21,3.64,1,365
36113721,Private Room downtown! Hostel vibe!,271379412,Jules,,Saint-Jean-Baptiste,46.81165,-71.22136,Private room,64,2,40,2020-09-16,2.64,1,90
36146668,Chambre avec accès à l’appartement Québec,238301969,Jade,,Lairet,46.83445,-71.25475,Private room,25,2,3,2019-07-30,0.20,1,0
36148064,"Très calme, chaleureux et à proximité de tout!",58015938,Maxine,,Montcalm,46.80323,-71.22632,Private room,49,2,23,2019-12-26,1.50,1,0
36153139,Beautiful and intimate 3 1/2,271931557,Bruno,,Saint-Jean-Baptiste,46.80822,-71.22676,Entire home/apt,47,1,54,2020-10-04,3.58,1,43
36193818,Private suite for 4 - Outdoors close by,156243022,Mario & Marlene,,Val-Bélair,46.86245,-71.44727,Private room,110,2,12,2020-08-26,0.79,3,0
36199393,Suite familiale privée avec stationnement gratuit,272243290,Gerry,,Neufchâtel-Est/Lebourgneuf,46.83751,-71.32286,Entire home/apt,100,2,24,2019-12-29,1.57,2,0
36206176,Chambre située au cœur de Ste-Foy,143497951,Annie,,Cité Universitaire,46.7878,-71.26633,Private room,22,1,13,2020-09-22,0.84,2,148
36210593,Cozy and spacious downtown Quebec - ResidencesBNB,40736086,Jonathan,,Vieux-Limoilou,46.82383,-71.22738,Entire home/apt,100,31,10,2020-02-16,0.68,5,352
36223671,"7 Minutes by Car from Old Quebec,Parking,Netflix",18060666,Jack,,Vieux-Moulin,46.84963,-71.21215,Entire home/apt,99,2,16,2020-01-02,1.03,3,43
36229258,WELCOME HOME,146312425,Kim,,Duberger-Les Saules,46.81075,-71.30117,Private room,22,31,34,2020-03-01,2.19,1,0
36257822,studio/loft confortable dans cottage AngloNormande,272697366,Hubert,,Quartier 5-4,46.85795,-71.17791,Entire home/apt,75,2,10,2019-09-30,0.65,1,100
36267360,Splendide Loft à Québec,272758749,Tatlock,,Vanier,46.81796,-71.25674,Private room,325,1,56,2020-08-16,3.66,1,155
36276356,Best spot in Québec,272833100,Amélie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81128,-71.20528,Entire home/apt,75,1,32,2020-03-19,2.06,1,363
36279546,Une deuxieme belle chambre dans notre belle maison,51822261,Steven,,Cap-Rouge,46.7484,-71.33228,Private room,200,1,3,2019-10-13,0.22,3,297
36303077,Superbe appartement privé près du Vieux-Québec,262753300,Isabelle,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80176,-71.21025,Entire home/apt,100,3,14,2020-09-22,0.93,1,0
36309694,La Queen de St-Narcisse,130785748,Myrline,,Vieux-Moulin,46.85105,-71.23274,Private room,44,32,2,2019-08-06,0.14,12,0
36313925,La Queen II de St-Narcisse,130785748,Myrline,,Vieux-Moulin,46.85173,-71.23054,Private room,48,32,11,2019-10-06,0.71,12,90
36315197,Double et paisible St-Narcisse,130785748,Myrline,,Vieux-Moulin,46.8513,-71.23134,Private room,43,32,8,2020-01-01,0.54,12,90
36331281,Appartement et terrasse privée plein soleil,35512433,Carol,,Saint-Sauveur,46.80359,-71.24332,Entire home/apt,75,2,31,2020-09-13,2.02,4,0
36339097,Précieux condo avec vue sur le fleuve,219488429,Lisa,,Chutes-Montmorency,46.87855,-71.1614,Entire home/apt,99,2,25,2020-07-10,1.68,3,56
36340536,Urban appartement limoilou city,239812850,Marie,,Vieux-Limoilou,46.82498,-71.24052,Entire home/apt,74,1,28,2020-08-30,1.81,2,0
36348245,Studio rénové à Sainte-foy,50069013,Sylvie,,Saint-Sacrement,46.79252,-71.26549,Entire home/apt,64,2,18,2019-12-05,1.17,1,134
36389721,Joli appartement avec vue sur le Château Frontenac,123075836,Walter,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8113,-71.2047,Entire home/apt,110,2,9,2020-09-14,0.59,6,0
36393719,studio downstair,675584,Mary,,Sillery,46.7677,-71.26709,Private room,95,1,4,2020-09-06,0.28,3,285
36445622,Belle maison au cœur de la ville,178929372,Anis,,Lairet,46.83652,-71.25493,Entire home/apt,60,1,78,2020-09-12,5.04,1,0
36450707,Big and comfortable 4 1/2,273910993,Hugo,,Saint-Sauveur,46.80577,-71.2373,Entire home/apt,64,1,108,2020-10-08,7.03,1,167
36450756,Joli appartement au cœur de Limoilou,274062996,Eli,,Lairet,46.83516,-71.23627,Entire home/apt,95,3,9,2020-02-17,0.59,1,313
36451492,Juste perfect whit Parking,273923321,James,,Saint-Sauveur,46.80592,-71.23747,Entire home/apt,100,1,57,2020-10-01,3.74,1,7
36454477,Beautiful&comfortab/1-4 personne/nostairs/centre,191096612,Keira,,Saint-Roch,46.81376,-71.22784,Entire home/apt,108,2,17,2020-01-01,1.11,3,0
36479379,VUE ET APPARTEMENT INCROYABLE!!!!,274282008,Amélie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81138,-71.20577,Entire home/apt,91,1,29,2020-03-17,1.90,1,100
36555087,"Location! Close to bridges, aquarium and shopping",175338588,Helene,,Saint-Louis,46.75569,-71.29982,Entire home/apt,125,3,5,2020-09-12,0.39,1,341
36555615,"Logement ancestral, coeur du centre ville St-Roch.",193766296,Simon,,Saint-Roch,46.81657,-71.22132,Entire home/apt,89,1,88,2020-09-28,5.71,8,131
36559633,New apartment in downtown Quebec city (PARKING) #1,128675645,Coralie Et Mélina,,Saint-Roch,46.81229,-71.2298,Entire home/apt,116,1,77,2020-10-09,5.19,8,0
36560238,New apartment in downtown Quebec city (PARKING) #2,128675645,Coralie Et Mélina,,Saint-Roch,46.81158,-71.22829,Entire home/apt,85,1,53,2020-09-20,3.56,8,365
36560475,New apartment in downtown Quebec city (PARKING) #3,128675645,Coralie Et Mélina,,Saint-Roch,46.81198,-71.2284,Entire home/apt,95,1,80,2020-09-26,5.33,8,365
36560762,New apartment in downtown Quebec city (PARKING) #4,128675645,Coralie Et Mélina,,Saint-Roch,46.81344,-71.23029,Entire home/apt,95,1,69,2020-10-04,4.65,8,365
36560843,New apartment in downtown Quebec city (PARKING) #5,128675645,Coralie Et Mélina,,Saint-Roch,46.81288,-71.22984,Entire home/apt,85,1,58,2020-09-20,3.87,8,365
36565472,"Chambre studio 20 min. vieux Québec , 15 min chute",263895773,Yanick,,Quartier 5-1,46.90068,-71.21959,Private room,65,1,49,2020-09-06,3.19,1,90
36570784,Studio avec piscine - Canard 2 -,218488684,Jean,,Quartier 4-5,46.85491,-71.26371,Entire home/apt,47,2,25,2020-09-30,1.67,2,329
36584592,303. Loft Signature in Québec City,28100447,Maude,,Saint-Roch,46.8138,-71.22549,Entire home/apt,76,2,42,2020-09-20,2.99,3,117
36585189,"Chambre dans une maison privé,avec balcon.",261327896,Robert,,Quartier 4-3,46.88048,-71.23079,Private room,29,1,16,2019-10-24,1.10,1,0
36592986,"Perfectly located flat Old Quebec, free parking",339219179,Ashley,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81102,-71.2053,Entire home/apt,62,2,61,2020-09-28,4.06,1,59
36622335,Cozy and charming room in Limoilou #2,142634903,Sara,,Maizerets,46.84112,-71.22659,Private room,45,2,11,2019-10-28,0.72,3,0
36635822,LOFT CHEZ FREMMA,187362453,Louise,,Loretteville,46.85097,-71.36642,Private room,125,30,1,2019-07-17,0.07,1,285
36643581,CHAMBRE PRIVÉE DANS UN SUPERBE CONDO URBAIN,181671343,Cathy,,Neufchâtel-Est/Lebourgneuf,46.84102,-71.31119,Private room,39,1,24,2020-02-17,1.58,2,0
36659063,"LOFTS ST JEAN, Old Québec Penthouse LOCATION A1",185937915,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81427,-71.21159,Entire home/apt,215,1,48,2020-10-04,3.23,2,0
36659543,"LOFTS ST JEAN, Old Quebec 2beds, 2bath LOCATION A1",185937915,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81235,-71.21139,Entire home/apt,218,1,35,2020-09-11,2.59,2,329
36668730,"Living the life in Saint Roch, Quebec",275606592,Daniel Lee,,Saint-Roch,46.81633,-71.22694,Entire home/apt,75,3,2,2019-10-14,0.14,1,0
36669993,Coquet housing in downtown Quebec City,275617901,Alex,,Saint-Roch,46.8135,-71.22067,Entire home/apt,35,1,61,2020-09-25,4.07,1,46
36676136,Paradis de vacances pour famille ou personne seule,262862180,Michelle,,Saint-Émile,46.88168,-71.33362,Entire home/apt,70,1,69,2020-03-29,4.56,3,360
36692612,Cozy and charming room in Limoilou #1,142634903,Sara,,Maizerets,46.84297,-71.22786,Private room,45,2,3,2020-02-16,0.20,3,0
36696564,Cozy & charming apartment in Limoilou/Entire place,142634903,Sara,,Maizerets,46.84075,-71.2271,Entire home/apt,89,2,8,2019-12-28,0.53,3,0
36713999,Cottage style design 2 BR in local sector,275949185,Yves,,Vieux-Limoilou,46.82274,-71.23007,Entire home/apt,149,30,11,2019-08-30,0.74,1,250
36723372,La Patrimonieuse,27357350,Marie-Claude,,Quartier 4-5,46.85945,-71.27221,Private room,80,1,7,2019-09-22,0.47,2,11
36748803,Superbe Loft Calme Et Bien Situé (Vieux Québec),241075111,Eric,,Saint-Jean-Baptiste,46.81091,-71.22024,Entire home/apt,89,1,43,2020-09-20,2.85,5,363
36753951,Joli appartement directement sur l'Avenue Cartier,25366348,Marianne,,Montcalm,46.80264,-71.2259,Entire home/apt,100,3,14,2020-09-07,0.96,1,0
36761542,La Patrimonieuse - chambre d'invité,27357350,Marie-Claude,,Quartier 4-5,46.85896,-71.27098,Private room,45,1,11,2020-09-08,0.75,2,41
36761684,Le goût de Limoulou,276319237,Linda,,Vieux-Limoilou,46.82568,-71.22898,Private room,57,1,26,2020-03-11,1.76,1,0
36771471,Parfait pour une famille - Maison 3 chambres,276404175,Melissa,,Neufchâtel-Est/Lebourgneuf,46.83458,-71.33495,Entire home/apt,250,5,0,,,1,0
36775025,Bright Studio on Saint Jean street,276437031,Justin,,Saint-Jean-Baptiste,46.81003,-71.22102,Entire home/apt,100,1,68,2020-07-30,4.63,1,277
36789713,Belle chambre privée dans un grand condo à Québec,148494903,Wafa,,L'Aéroport,46.77787,-71.37251,Private room,45,1,14,2019-12-29,0.93,1,0
36803110,Loft St Joseph 203,103462253,Mathieu,,Saint-Sauveur,46.81251,-71.23355,Entire home/apt,44,30,62,2020-09-25,4.13,7,318
36853555,Chambre modeste et chaleureuse,48936700,Yannick,,Maizerets,46.84247,-71.22453,Private room,30,1,1,2020-01-05,0.11,1,0
36867289,Charmant logement au coeur du vieux Québec,26352200,Louis-Philippe,,Saint-Jean-Baptiste,46.80934,-71.22429,Entire home/apt,70,30,2,2019-09-30,0.15,2,346
36871470,Maison du Jardin Mignon,277130799,Jean-Simon,,Plateau,46.77405,-71.32083,Entire home/apt,200,2,8,2019-12-26,0.54,1,0
36873459,Appartement dans un quartier tranquille,203029897,Sylvia,,Cité Universitaire,46.79251,-71.26937,Entire home/apt,51,2,29,2020-09-25,2.21,2,70
36877360,"The urban experience, with indoor parking",28249488,Hôtel À La Maison,,Saint-Sauveur,46.8115,-71.23135,Entire home/apt,168,2,24,2020-03-09,1.65,5,0
36884005,STUDIO SAINT-ROCH,35775015,Dave Et Clara,,Saint-Roch,46.81467,-71.22635,Entire home/apt,99,1,51,2020-09-12,3.46,7,346
36904739,Place St-Narcisse possibilité de louer au mois,130785748,Myrline,,Vieux-Moulin,46.85076,-71.23066,Entire home/apt,243,7,1,2020-02-16,0.12,12,270
36908657,"3-1/2, 1 500 pi2, Demi-sous-sol, Chute Montmorency",260262878,Marie-Ève,,Chutes-Montmorency,46.8794,-71.16235,Entire home/apt,49,2,4,2019-09-08,0.28,1,0
36909611,++Aux portes du vieux Québec près de tout++,276712643,Ian,,Saint-Jean-Baptiste,46.81056,-71.21916,Private room,45,31,25,2019-11-13,1.66,1,0
36909845,"Spacious loft, perfect location - Rue Saint Joseph",4539492,Catarina,,Saint-Roch,46.81563,-71.22082,Entire home/apt,179,2,32,2020-03-20,2.16,1,41
36910011,Place de l'Avenue St-Narcisse,130785748,Myrline,,Vieux-Moulin,46.85145,-71.23105,Entire home/apt,169,7,2,2019-09-01,0.14,12,90
36913258,Beau logement avec stationnement graduit,272243290,Gerry,,Neufchâtel-Est/Lebourgneuf,46.83746,-71.32191,Entire home/apt,79,1,17,2020-03-08,1.15,2,0
36938612,Awesome loft in Downtown Quebec ♥,259400435,Stephane,,Saint-Roch,46.81658,-71.22099,Entire home/apt,47,1,66,2020-10-05,4.81,1,251
36942077,Le 1847 / Condo historique près du Vieux-Québec.,193766296,Simon,,Saint-Roch,46.81609,-71.22264,Entire home/apt,199,30,51,2020-03-14,3.40,8,13
36962956,Joli studio tout équipé Vieux-Limoilou - déj. Incl,43218948,Patsy,,Vieux-Limoilou,46.82509,-71.22999,Entire home/apt,100,2,14,2020-02-09,1.00,2,101
36974624,Jolie Chambre à proximité du cartier historique,277967208,Joel,,Saint-Sauveur,46.81042,-71.23774,Private room,146,2,18,2020-02-16,1.20,1,163
37000928,Le St Joseph 202,103462253,Mathieu,,Saint-Sauveur,46.81063,-71.23306,Entire home/apt,45,30,27,2020-08-31,2.33,7,361
37020229,BEST LOCATION Old Port Luxury Condo Monthly/Year.d,278355059,DelMare Properties,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81403,-71.20237,Entire home/apt,140,2,53,2020-09-23,3.66,8,347
37022045,BEST LOCATION Uptown Soho Style *Monthly/Yearly.a,278355059,DelMare Properties,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8117,-71.20619,Entire home/apt,138,2,45,2020-09-27,3.14,8,350
37052300,Appartement 2 chambres dans un quartier tranquille,150029296,Stéphane,,Val-Bélair,46.86594,-71.44212,Entire home/apt,51,2,14,2020-03-16,0.97,1,281
37084388,Cute and modern studio apartment in Old Quebec!,268855206,Brigitte,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81317,-71.21105,Entire home/apt,190,2,14,2020-02-17,0.96,3,0
37085546,Old Québec modern apartment for two! (302275),268855206,Brigitte,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8143,-71.21212,Entire home/apt,130,3,16,2020-09-07,1.10,3,120
37085856,Logement NEUF 3 chambres/Brand New 3 rooms Apt,47579586,Marie-Ève,,Quartier 4-2,46.87298,-71.28126,Entire home/apt,150,32,53,2020-03-04,3.58,2,0
37112874,STUDIO QUÉBEC,279153285,Pierre-L,,Vieux-Limoilou,46.82244,-71.22949,Entire home/apt,40,30,0,,,1,0
37148725,Logement complet à 7 minutes du centre-ville,222996683,Geneviève,,Duberger-Les Saules,46.81458,-71.31554,Entire home/apt,70,2,2,2020-08-18,0.14,1,0
37148907,Spacieux appartement au coeur du centre-ville.,182006149,Thomas,,Saint-Roch,46.81214,-71.22852,Entire home/apt,175,2,53,2020-09-27,3.63,2,110
37157894,Luxury family gem in Old Quebec - ResidencesBNB,40736086,Jonathan,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8155,-71.21031,Entire home/apt,127,2,37,2020-09-20,2.67,5,347
37209739,Venez vous reposer. Activités plaisantes aussi!,280086863,Lucie,,Saint-Louis,46.76007,-71.30937,Entire home/apt,110,2,27,2020-09-20,1.86,1,180
37210945,La Cabane à Charlie,280087927,Mathieu,,Quartier 4-3,46.88935,-71.25126,Entire home/apt,225,9,1,2019-09-03,0.07,1,0
37216331,Perfectly located condo - Le Saint-Joseph,274788522,Ruth,,Saint-Roch,46.81358,-71.22856,Entire home/apt,76,2,40,2020-09-21,2.84,1,80
37328570,Modern and cozy apartment in beautiful Quebec City,64841522,Kaleb,,Cité Universitaire,46.77915,-71.30693,Entire home/apt,94,2,4,2019-09-02,0.28,1,0
37328922,GUARANTEED comfort at Jean's flat for 1-4 people,281059923,Jean,,Saint-Jean-Baptiste,46.81315,-71.21819,Entire home/apt,100,160,15,2020-08-01,1.05,1,285
37359311,apt 2 chambres tout meublés paisible vieux quebec,1562944,Patrice,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81538,-71.20803,Entire home/apt,41,32,0,,,14,364
37401742,Québec vaste logement - Sillery (Université Laval),76409469,Laura,,Sillery,46.78097,-71.26328,Entire home/apt,80,1,12,2020-09-24,1.17,1,201
37409574,SPACIOUS APARTMENT NEAR OLD QUÉBEC FOR 4 PEOPLE,281888918,David,,Vieux-Limoilou,46.8301,-71.23355,Entire home/apt,49,1,46,2020-09-14,3.19,4,308
37443285,*NEW*  Best of Quebec City/Le meilleur de Québec,132323459,Maryse,,Montcalm,46.79853,-71.23721,Entire home/apt,89,1,97,2020-10-04,7.10,2,15
37454948,Condo located in the heart of Quebec City,260442482,Jessica,,Lairet,46.83844,-71.25024,Entire home/apt,190,1,85,2020-09-28,6.28,1,44
37458695,Douce nuit,249292109,Christine,,Saint-Sauveur,46.80843,-71.2348,Entire home/apt,60,1,80,2020-09-05,5.53,3,0
37464330,Lovely condominium in the heart of Old Québec!,282634587,Louis,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81582,-71.21006,Entire home/apt,199,3,8,2020-01-02,0.58,1,0
37498008,Chambre dans  jumelé neuf du nord de Charlesbourg,283028084,Marc A.,,Quartier 4-3,46.89154,-71.26441,Private room,40,3,1,2019-09-03,0.07,1,71
37533621,A appartement,155746111,Sam,,Maizerets,46.8407,-71.22998,Entire home/apt,70,3,11,2020-03-06,0.80,1,0
37535868,Appartement en plein coeur du Vieux-Québec,87143627,Nathalie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81234,-71.2047,Entire home/apt,144,2,14,2020-09-20,1.14,1,4
37648415,Chambre privée avec terrasse jardin,35512433,Carol,,Saint-Sauveur,46.80461,-71.24238,Private room,40,1,3,2020-08-12,0.22,4,116
37676393,OLD QUEBEC-HIGH CEILING-BALCONY-ALL RENOVATED,284731705,Germain,,Saint-Jean-Baptiste,46.80948,-71.22523,Entire home/apt,50,2,24,2020-09-14,1.70,1,0
37687644,Superbe chambre à louer,284279930,Noémie,,Duberger-Les Saules,46.81109,-71.31405,Private room,50,1,1,2019-08-31,0.07,1,364
37707198,Manoir des Remparts- Renovated 3 Bedroom Oasis,284998802,Manoir,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81587,-71.20445,Entire home/apt,207,2,31,2020-09-27,2.21,4,351
37719411,La maison de Ben,45513795,Ben,,Quartier 5-4,46.87072,-71.19042,Entire home/apt,137,2,20,2020-09-27,1.52,2,155
37770287,"Appartement ancestral/ Cozy, authentique, central",193766296,Simon,,Saint-Roch,46.81528,-71.22241,Entire home/apt,86,1,75,2020-09-26,5.28,8,195
37775697,Superbe entièrement rénové 5 minutes vieux Québec,285716624,Eric,,Saint-Sauveur,46.81269,-71.23454,Entire home/apt,195,3,3,2019-10-10,0.23,1,0
37812221,L’éco-logis,278009176,Sylvain,,Lairet,46.83809,-71.23883,Entire home/apt,65,2,7,2020-08-20,0.53,2,100
37830452,Private house in downtown quebec city (PARKING) #6,128675645,Coralie Et Mélina,,Saint-Roch,46.81143,-71.22957,Entire home/apt,109,1,59,2020-10-03,4.19,8,323
37857515,"Grand 3,5 près de tous les services, bus parking",28754730,Julie,,Loretteville,46.85036,-71.36153,Entire home/apt,59,31,3,2020-01-01,0.22,4,44
37857793,À quelques minutes du vieux Québec,286718794,Line,,Quartier 5-2,46.87752,-71.21253,Entire home/apt,150,1,2,2020-02-16,0.16,1,179
37858562,Grande chambre dans maison tranquille,41494278,Léna,,Loretteville,46.84043,-71.3594,Private room,30,1,6,2020-03-01,0.43,1,100
37907804,Le Zen - Appartement Cozy et lumineux,186128442,Val,,Saint-Roch,46.81522,-71.22314,Entire home/apt,96,1,30,2020-06-28,2.27,2,352
