id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
154794,Art Mary B&B ; near termini station,744686,Mary,,I Centro Storico,41.90228,12.50516,Hotel room,52,1,2,2020-02-27,0.20,4,337
155179,Renovated 1BR NAVONA-VATICAN,746256,Olivia,,I Centro Storico,41.89875,12.46946,Entire home/apt,90,3,133,2020-09-20,1.23,4,359
156217,Your Home in Rome's Trastevere,750850,Marisa,,I Centro Storico,41.88825,12.46703,Private room,50,2,23,2019-10-13,0.25,1,88
156445,Charming Studio Navona / S.Peter,746256,Olivia,,I Centro Storico,41.89875,12.46946,Entire home/apt,61,3,60,2020-10-18,1.13,4,0
156873,ART APPIA 1 SAN GIOVANNI,753741,Giovanni,,VII San Giovanni/Cinecittà,41.87505,12.51895,Entire home/apt,65,1,1,2012-06-24,0.01,9,365
156878,Rome City Center Trastevere up to 4,753785,Marzia,,I Centro Storico,41.88933,12.47236,Entire home/apt,83,3,138,2019-09-20,1.34,3,102
156888,beautiful house,753805,Matteo,,VII San Giovanni/Cinecittà,41.88442,12.52264,Private room,46,1,10,2017-10-29,0.13,1,364
158668,"Big Double room, very cool",761650,Carolina,,V Prenestino/Centocelle,41.89294,12.54158,Private room,40,2,67,2018-06-11,0.60,3,365
158722,"""FRANCESCA""APARTMENT NAVONA SQUARE - Wifi",761827,Dorotea,,I Centro Storico,41.90238,12.47312,Entire home/apt,100,3,40,2019-12-02,1.88,14,1
159072,SUNNY BIG room close the metro station,763309,Aure And Max,,V Prenestino/Centocelle,41.89119,12.56068,Private room,50,7,11,2019-07-17,0.12,3,18
159509,"nice big studio, ideal for couples and families",735517,Paolo,,II Parioli/Nomentano,41.89648,12.51824,Entire home/apt,45,7,38,2019-12-28,1.33,1,30
160450,ROMA HOLIDAY SUITE - BLUE ROOM,768673,Fabio,,XII Monte Verde,41.87715,12.38358,Private room,62,2,213,2020-09-14,1.91,3,365
161978,Room near Termini Station 30 minutes to Center,773808,Rosanna,,II Parioli/Nomentano,41.89786,12.5146,Private room,28,2,199,2020-03-08,3.11,5,179
162063,Trevi Place,449195,Roger,,I Centro Storico,41.90345,12.48279,Entire home/apt,130,2,144,2019-12-28,1.31,8,364
162314,Colosseum cozy apartment,775832,Irene,,I Centro Storico,41.8848,12.49848,Entire home/apt,69,3,2,2012-09-30,0.02,1,87
163008,Calpurnia House close Colosseum,778599,Roberto & Claudia,,I Centro Storico,41.88836,12.50148,Entire home/apt,68,2,497,2020-09-29,4.46,4,347
163019,Single room in the centre of Rome,778645,Alice,,I Centro Storico,41.8931,12.50836,Private room,30,1,155,2020-01-04,1.51,1,364
163107,Charming 1BR/1BA by the Colosseum,21081,Laura,,I Centro Storico,41.89493,12.51188,Entire home/apt,55,3,8,2018-06-28,0.10,2,363
163111,Centrally located spacious 1BR/1BA,21081,Laura,,I Centro Storico,41.89187,12.51102,Entire home/apt,70,3,6,2019-09-30,0.06,2,363
163126,GREAT B&B IN A GREAT LOCATION *1,775640,Valentina,,I Centro Storico,41.90007,12.49492,Hotel room,100,1,147,2019-09-26,1.33,2,134
163272,Charming apt in the heart of Rome,724158,Chiara,,I Centro Storico,41.8941,12.47716,Entire home/apt,100,2,42,2019-05-09,0.43,1,2
164465,Ara Pacis: apartment with Jacuzzi,784384,Rent In Rome,,I Centro Storico,41.90548,12.47224,Hotel room,190,2,88,2019-05-12,0.82,44,355
166454,Artevere,793303,Domenico,,I Centro Storico,41.8898,12.47199,Entire home/apt,56,1,346,2019-11-06,3.36,2,351
166894,Artevere !,793303,Domenico,,I Centro Storico,41.89174,12.46992,Entire home/apt,55,1,463,2020-01-04,4.33,2,351
171442,RELAIS CASSIA - ECCELLENTE !!,818089,Daria,,XV Cassia/Flaminia,41.98878,12.40036,Entire home/apt,80,3,0,,,1,0
175380,Spacious&nice for families/friends near Colosseum,838411,Giuseppe,,I Centro Storico,41.89388,12.51137,Entire home/apt,94,2,205,2020-02-21,1.88,1,71
175707,TESTACCIO's last floor small apartment great view!,839710,Sandra,,I Centro Storico,41.8782,12.47814,Entire home/apt,70,2,1,2019-04-30,0.06,1,263
181189,^_^ LoVeLy DoUbLe RoOm ^_^,868477,Luigi,,I Centro Storico,41.90996,12.45719,Hotel room,80,2,136,2020-01-27,1.23,8,75
181560,Fountain View Studio Apartment,870363,Alessandro,,I Centro Storico,41.90258,12.488,Entire home/apt,110,3,40,2019-10-30,1.25,1,0
181917,Shortly way to Rome center,761650,Carolina,,V Prenestino/Centocelle,41.89318,12.54352,Private room,40,2,62,2019-10-22,0.56,3,365
182862,2019 renovated Roma Studio zen in Campo dei fiori,248295,Tom,,I Centro Storico,41.89607,12.47222,Entire home/apt,55,3,151,2020-10-11,1.37,11,364
183969,Anita Arte Roma B&B,882519,Marco,,I Centro Storico,41.90346,12.50448,Entire home/apt,52,1,567,2020-08-07,5.58,1,1
186436,CENTRAL / 10 min walk to Colosseum & Termini,114323,Ném,,II Parioli/Nomentano,41.89597,12.51246,Private room,28,3,28,2020-08-24,0.43,3,76
186484,"Panoramic ""studio"" in Rome",892435,Lia,,I Centro Storico,41.89726,12.47866,Entire home/apt,60,2,233,2020-09-18,2.12,1,1
188993,Villa Karola  - Ulivo,911205,Elke,,X Ostia/Acilia,41.76546,12.36778,Entire home/apt,40,7,2,2016-12-16,0.03,2,290
192711,La Palmetta - Appia Antica Archaeological Park,933729,Claudia,,VII San Giovanni/Cinecittà,41.86896,12.52698,Entire home/apt,30,3,38,2020-07-28,0.35,2,206
192859,Coronari Apartment 1 with terrace,934560,Francesco,,I Centro Storico,41.90104,12.47056,Entire home/apt,188,2,76,2020-09-28,0.79,2,1
192908,Coronari Apartment 2 with city view,934560,Francesco,,I Centro Storico,41.89953,12.46809,Entire home/apt,170,2,49,2019-07-09,0.50,2,360
194786,Laura's Brother terrace in Rome,615820,Mirko,,VII San Giovanni/Cinecittà,41.87727,12.51527,Entire home/apt,57,2,261,2019-11-04,2.43,14,142
195032,Gala B&B Rome Oro Suite  max 2 Pax,947717,Maria,,VII San Giovanni/Cinecittà,41.85803,12.55792,Private room,40,2,6,2019-06-10,0.06,2,363
195399,Magnolia Luxury Privacy Comfort****,835040,Giuliana,,XII Monte Verde,41.86011,12.44843,Private room,51,3,159,2020-01-03,1.44,1,365
196714,Bed in Art - Termini - Coliseum,401637,Gianluca,,I Centro Storico,41.89697,12.50374,Entire home/apt,220,3,15,2018-08-17,0.14,3,364
198581,Rugantino,401637,Gianluca,,I Centro Storico,41.89008,12.51209,Private room,69,1,9,2012-08-07,0.08,3,362
199246,Campo dei Fiori studio,316068,Federico,,I Centro Storico,41.89397,12.47515,Entire home/apt,60,3,258,2020-07-22,2.33,45,52
204021,Double room with bathroom,1000556,Paolo,,I Centro Storico,41.90142,12.50456,Private room,59,3,10,2015-09-04,0.10,1,362
206072,Lovely place close to the Vatican. Free WI-FI,1013633,Ilaria,,I Centro Storico,41.90764,12.45241,Entire home/apt,390,7,35,2018-10-31,0.32,1,362
206140,Single room,761650,Carolina,,V Prenestino/Centocelle,41.89168,12.54187,Private room,40,2,4,2017-06-23,0.04,3,365
208052,SINGLE ROOM IN CENTRAL ZONE. ROME,1023957,Silvia,,VII San Giovanni/Cinecittà,41.87614,12.52774,Private room,50,2,1,2018-03-31,0.03,3,358
208053,Private bedroom in central zone,1023957,Silvia,,VII San Giovanni/Cinecittà,41.87495,12.52704,Private room,45,2,20,2020-03-16,0.86,3,0
208900,Garden Wi-fi AirCo 100m to beach,1029076,Giovanni,,X Ostia/Acilia,41.73323,12.26979,Entire home/apt,60,5,10,2019-06-20,0.33,3,0
208904,Great flat Wi-fi 300 m to the beach,1029076,Giovanni,,X Ostia/Acilia,41.7357,12.26759,Entire home/apt,70,5,8,2018-03-24,0.07,3,364
210511,La casa di Roby,1038242,Roberta,,XIV Monte Mario,41.91176,12.41296,Entire home/apt,45,2,21,2019-08-22,0.85,1,0
213772,Apartment in front of Vatican wall,1102681,Daniela,,I Centro Storico,41.90203,12.44585,Entire home/apt,120,3,19,2019-06-17,0.18,4,355
214978,ROME AT UR FEET:CHARMING APARTMENT,946403,Valentina,,XIV Monte Mario,41.92266,12.44116,Entire home/apt,50,5,9,2018-10-20,0.10,1,260
215865,Incredibly stylish apartment near Vaticano,1114381,Matteo&Rosaria,,XIII Aurelia,41.90112,12.44185,Entire home/apt,40,2,223,2020-03-01,2.08,1,0
217411,Roma TorVergata quiet room in the green,1122123,Rosana,,VII San Giovanni/Cinecittà,41.84428,12.606,Private room,22,2,39,2020-01-23,0.39,1,363
218949,b&b house on the trees!,1037746,Elisa,,I Centro Storico,41.87856,12.47543,Entire home/apt,120,5,207,2020-03-05,1.87,1,0
220472,ROOM 3 B&B Rome Colosseo Forum Top,1142822,Zolilla B&B,,I Centro Storico,41.89795,12.49677,Private room,50,2,316,2020-03-05,2.87,3,364
220476,ROOM 2 ☆Rome Colosseum Forum center,1142822,Zolilla B&B,,I Centro Storico,41.89637,12.49604,Private room,42,2,202,2020-02-05,2.05,3,365
220477,ROOM 1 ☆Rome Colosseum Forum center,1142822,Zolilla B&B,,I Centro Storico,41.89642,12.4962,Private room,40,2,230,2020-02-16,2.96,3,1
220921,The art home in Monti - near Colosseum,363053,Antonia,,I Centro Storico,41.89741,12.49443,Entire home/apt,61,2,44,2020-07-01,0.44,1,365
221063,Special price Vaticano,1146531,Nicoletta,,XIII Aurelia,41.89534,12.44996,Private room,45,1,26,2020-01-04,0.27,1,101
221788,Single room near St.Peter's square,1151027,Daniela,,XIV Monte Mario,41.92043,12.44268,Private room,35,3,226,2020-01-02,2.14,3,359
223154,Renovated Roma Apart. star in campo dei fiori,248295,Tom,,I Centro Storico,41.89278,12.47293,Entire home/apt,59,3,160,2020-10-10,1.45,11,365
226372,THE COLOSSEUM'S VIEW (sanitized with ozone),1180196,Andrea,,I Centro Storico,41.89084,12.49643,Entire home/apt,57,1,563,2020-10-18,5.10,11,246
227064,Rugantino Rome,401637,Gianluca,,I Centro Storico,41.89059,12.51163,Private room,69,1,1,2011-10-03,0.01,3,365
228671,Cozy studio FORI IMPERIALI near Colosseum,1185020,Rubina E Nathalie,,I Centro Storico,41.89492,12.49292,Entire home/apt,88,3,75,2020-03-16,0.74,15,318
228815,Spacious VILLA MEDICI next to the Spanish Steps,1185020,Rubina E Nathalie,,I Centro Storico,41.90647,12.48095,Entire home/apt,166,3,143,2020-08-26,1.55,15,288
228872,Baullari apartment -5 bedrooms- in Campo de Fiori,1185020,Rubina E Nathalie,,I Centro Storico,41.8965,12.47288,Entire home/apt,530,3,111,2020-03-05,1.06,15,296
228911,Spacious & charming Baullari II at Campo de Fiori,1185020,Rubina E Nathalie,,I Centro Storico,41.8965,12.47288,Entire home/apt,412,3,130,2020-03-09,2.10,15,0
230295,"Sleep in Campo de Fiori,  Roma",1203371,Marco,,I Centro Storico,41.8955,12.47002,Private room,61,1,240,2020-09-02,17.73,2,0
230555,The Historic Nobleman's Penthouse - 3 bedrooms,434488,Martin,,I Centro Storico,41.88752,12.47651,Entire home/apt,297,30,77,2020-02-27,0.71,2,0
231116,Simon's Suite - The Heart of Rome,1208472,Simone,,I Centro Storico,41.90554,12.49993,Entire home/apt,62,3,239,2020-01-10,2.19,1,323
231654,Colosseum Flat - Early Booking Rate,1211048,Marmi,,I Centro Storico,41.88898,12.49675,Entire home/apt,130,3,19,2020-01-02,0.30,1,365
232470,'Il Triopio' Resort & Events,1216092,Franco,,VIII Appia Antica,41.83631,12.54021,Private room,69,1,0,,,1,365
234534,CASA TREVI AND SPANISH STEPS n.3,1395539,Marta,,I Centro Storico,41.90156,12.48431,Entire home/apt,131,4,57,2019-07-26,0.75,5,1
234538,CASA TREVI GARDEN N. 2,1395539,Marta,,I Centro Storico,41.90301,12.48651,Entire home/apt,90,4,90,2020-01-02,1.42,5,2
234540,CASA TREVI GARDEN N. 1,1395539,Marta,,I Centro Storico,41.90125,12.48622,Entire home/apt,160,4,36,2019-06-14,0.35,5,1
234542,CASA IN TRASTEVERE BOTANIC GARDEN 1,1395539,Marta,,I Centro Storico,41.89329,12.46539,Entire home/apt,149,4,36,2020-01-01,0.38,5,365
234544,TRASTEVERE  IN THE HEART OF ROME 2,1395539,Marta,,I Centro Storico,41.89181,12.46988,Entire home/apt,180,4,80,2020-01-05,0.95,5,365
234545,Double room  near St.Peter's square,1151027,Daniela,,XIV Monte Mario,41.92158,12.44305,Private room,58,3,158,2019-12-04,1.55,3,361
234563,Room for two near Saint Peter,1151027,Daniela,,XIV Monte Mario,41.92094,12.44181,Private room,58,3,43,2019-10-29,0.42,3,363
234682,Elegant 2 bedrooms Campo dei Fiori,316068,Federico,,I Centro Storico,41.89397,12.47531,Entire home/apt,81,3,170,2020-08-23,1.55,45,364
235858,b&b128roma,1236275,Gianluca,,I Centro Storico,41.89766,12.5053,Private room,57,2,118,2020-01-01,1.07,5,1
236299,JULIA'S DOMUS ( ORANGE ROOM ),1238850,Alberto,,V Prenestino/Centocelle,41.89085,12.52829,Private room,55,1,7,2012-06-03,0.07,6,339
236459,*Luz * Trastevere Mini Loft,1239792,Lucilla,,I Centro Storico,41.88704,12.47752,Entire home/apt,80,2,326,2019-07-03,3.04,1,296
238574,Huge room private bath Central!,508291,Michele,,I Centro Storico,41.90752,12.44543,Private room,87,5,3,2020-03-12,0.03,3,178
239234,B&B128Roma - PARIS ROOM,1236275,Gianluca,,I Centro Storico,41.89612,12.50428,Private room,57,2,209,2019-10-29,1.90,5,365
239253,B&B128Roma - NEW YORK ROOM,1236275,Gianluca,,I Centro Storico,41.89646,12.50531,Private room,79,2,204,2020-01-04,1.86,5,1
239288,B&B128Roma - LONDON ROOM,1236275,Gianluca,,I Centro Storico,41.89576,12.50566,Private room,57,2,178,2020-10-06,1.62,5,365
239293,B&B128Roma - BALI ROOM,1236275,Gianluca,,I Centro Storico,41.89653,12.50448,Private room,67,2,210,2020-01-05,1.92,5,365
239343,Room with bathroom and balcony,258506,Emanuela,,XII Monte Verde,41.87349,12.45792,Private room,38,1,6,2015-07-15,0.06,5,290
239707,Luxury flat COLLE VATICANO,1256978,Claudio,,XIV Monte Mario,41.90384,12.44296,Entire home/apt,135,3,5,2015-03-24,0.05,1,0
240214,"Comfy Farina Cottage, Pool, Historic gardens",1259720,Bernard,,XV Cassia/Flaminia,42.01274,12.46549,Entire home/apt,210,3,2,2016-01-03,0.03,3,364
240418,Just like home Well Connected !!!,1260657,Isabella,,VIII Appia Antica,41.85471,12.50229,Private room,22,300,1,2013-05-25,0.01,1,41
240706,Panoramic penthouse beachfront,1262633,Federica,,X Ostia/Acilia,41.73548,12.2654,Entire home/apt,74,1,14,2019-10-09,0.14,2,351
240867,Clean & Confortable rooms in Rome,1263657,Paola & Rossana,,VIII Appia Antica,41.8272,12.48504,Private room,30,5,64,2019-10-27,0.61,2,238
240993,MIMOSA - 12min TO COLOSSEO BY METRO,135012,Angiola,,II Parioli/Nomentano,41.93143,12.5161,Private room,36,30,315,2020-03-31,3.03,3,97
241018,LILY - 12 MIN TO COLOSSEUM BY METRO,135012,Angiola,,II Parioli/Nomentano,41.93143,12.5161,Private room,34,2,340,2020-03-21,3.43,3,94
241049,Gatto-Rosso Guesthouse a Talenti,1264871,Arianna E Marco,,III Monte Sacro,41.9584,12.5487,Entire home/apt,66,3,10,2020-01-06,0.10,2,365
242082,s.lorenzo's night,1270681,Alessandro,,II Parioli/Nomentano,41.89573,12.51738,Private room,30,2,161,2018-11-14,1.50,2,364
242247,Family Suite di Residenza Bourbon,1271337,Residenza,,I Centro Storico,41.90622,12.49411,Entire home/apt,120,1,36,2019-10-30,0.53,4,0
242420,Cozy room - metro A Re di Roma wifi,1272216,Michele,,VII San Giovanni/Cinecittà,41.87211,12.51694,Private room,40,1,29,2015-12-13,0.27,1,365
243353,La Casa al Portico il loft a Roma.,1277165,Federico,,I Centro Storico,41.89287,12.47807,Entire home/apt,150,30,324,2020-02-16,3.06,1,201
245450,"San Pietro Holiday House ""CasaRiz""",1322618,Licia,,XIII Aurelia,41.90103,12.44583,Entire home/apt,151,2,27,2020-01-02,0.27,2,364
247254,Attic San Giovanni with terrace,316068,Federico,,VII San Giovanni/Cinecittà,41.88203,12.50483,Entire home/apt,40,3,179,2020-08-26,1.64,45,171
248525,Appia Antica Park Rome - Large Apt,1301982,Luca,,VIII Appia Antica,41.86562,12.50026,Entire home/apt,75,2,11,2014-07-01,0.11,4,365
248552,Maison di Biancaneve,1302233,Valeria,,III Monte Sacro,41.93816,12.52919,Entire home/apt,58,1,96,2020-01-04,1.43,1,315
249258,Domus Trastevere Elegant apartment free wifi,1308066,Patrizia,,XII Monte Verde,41.87321,12.46756,Entire home/apt,80,2,96,2020-02-27,0.93,1,343
249406,CHARMING ROMAN HOLIDAYS -TRASTEVERE,1306572,Simona,,I Centro Storico,41.89106,12.46978,Entire home/apt,130,3,213,2020-02-28,2.09,2,108
249754,Una casa. Due Nazion,643583,Gianni,,XII Monte Verde,41.87799,12.43973,Entire home/apt,90,3,5,2019-06-16,0.05,4,362
254572,Bright Monti Apt near the Colosseum w/ 2 bdr,1185020,Rubina E Nathalie,,I Centro Storico,41.89582,12.49283,Entire home/apt,150,3,158,2020-08-18,1.48,15,109
255078,ATTIC  S. PAUL TRASTEVERE COLOSSEO,1197851,Luigi,,XI Arvalia/Portuense,41.86354,12.46784,Entire home/apt,74,3,15,2019-12-05,0.15,1,361
255221,CASA BELLA 10min downtown WIFI INCLUDED LASTMINUTE,21173109,Casa Mia,,IX Eur,41.8361,12.46268,Entire home/apt,35,1,259,2020-10-04,2.46,2,356
255532,Camera matrimoniale con bagno interno,1343039,Caterina,,XV Cassia/Flaminia,41.94598,12.43985,Private room,98,1,3,2019-10-05,0.03,5,179
255575,"ForMyFriends B&B - Rome, Vatican",269706,Matilde,,I Centro Storico,41.90909,12.45747,Private room,209,2,9,2018-09-29,0.08,3,364
256695,Trastevere color-suite,1350540,Marina,,I Centro Storico,41.88777,12.47822,Entire home/apt,110,3,184,2020-03-15,1.70,1,351
258330,"Sunny with view, WiFi, A/C. Metro, Airport train.",1358462,Francesco,,VII San Giovanni/Cinecittà,41.87899,12.51982,Entire home/apt,62,3,61,2020-02-29,0.60,1,365
259075,"City Center: Large, Chic, Modern apartment",1311777,Francesca,,XIII Aurelia,41.89816,12.45423,Entire home/apt,84,3,122,2019-08-30,1.17,2,0
261899,B&B L'antico Glicine,380641,Mara,,I Centro Storico,41.90401,12.50394,Private room,32,1,8,2019-10-13,0.07,2,0
261947,Apartament in Campo dei Fiori 1-A,1374312,Giulio,,I Centro Storico,41.89687,12.47255,Entire home/apt,60,2,43,2015-09-25,0.41,8,244
261951,Apartment in Campo dei Fiori 2,1374312,Giulio,,I Centro Storico,41.896,12.47331,Entire home/apt,60,2,31,2018-04-13,0.30,8,331
262254,Superb apartments in central Rome,1374312,Giulio,,I Centro Storico,41.89674,12.4728,Entire home/apt,160,1,252,2020-10-04,2.51,8,339
262313,The Other Moon at Termini station,1376239,Maria Assunta,,I Centro Storico,41.89408,12.50736,Private room,70,2,127,2020-01-01,1.19,5,354
262419,S.Giovanni Rome Centre Apartment,1376833,Alessio,,VII San Giovanni/Cinecittà,41.88671,12.52176,Entire home/apt,82,3,1,2012-06-19,0.01,1,353
262876,Ancient Trastevere rooms: THE SUITE,1379558,Elisabetta,,I Centro Storico,41.89501,12.46714,Private room,45,2,210,2020-02-19,2.06,2,364
263210,Charming Flat near St. Peter Square,1381045,Gianluca,,XIII Aurelia,41.89642,12.45779,Entire home/apt,90,3,322,2020-03-06,3.25,2,218
263658,Ancient Trastevere rooms: THE LOFT,1379558,Elisabetta,,I Centro Storico,41.89473,12.46544,Private room,45,2,246,2020-08-17,2.29,2,2
263867,"Central, colorful, romantic",1384510,Stefano & Luana,,II Parioli/Nomentano,41.9349,12.51551,Entire home/apt,150,1,3,2014-10-27,0.03,4,365
264679,"B&B Vatican, close to the Pope",1388641,Marzia,,XIII Aurelia,41.89988,12.45014,Private room,42,1,143,2020-01-01,1.37,3,365
265074,"Large, Clean, Bright 2BD/2BTH Apartment North Rome",1390634,Christian,,XV Cassia/Flaminia,41.98233,12.40795,Entire home/apt,80,1,0,,,1,365
266296,LOVELY ACCOMMODATION CLOSE TO NAVONA SQUARE !!,1396222,Alberto,,I Centro Storico,41.89991,12.47005,Entire home/apt,65,3,123,2020-08-30,1.17,9,326
269143,Vatican center 8 metro of Spain,635665,Evi,,I Centro Storico,41.91162,12.44975,Entire home/apt,50,7,68,2020-02-22,1.04,1,2
270643,ST PETER VIEW FROM YOUR COZY APT,1402099,Alessia,,I Centro Storico,41.91697,12.45947,Entire home/apt,86,3,43,2019-10-19,0.44,1,363
271322,Palazzo Massimo Between Navona and Campo de Fiori,1185020,Rubina E Nathalie,,I Centro Storico,41.89683,12.47325,Entire home/apt,113,3,111,2020-02-15,1.06,15,282
271728,Room in a stylish flat University distr1ct,1422027,Simone,,II Parioli/Nomentano,41.90689,12.51671,Private room,30,14,43,2019-01-29,0.42,2,335
271812,Charmant apartment inCampo de Fiori,1388641,Marzia,,I Centro Storico,41.8954,12.47114,Entire home/apt,48,1,171,2020-03-01,1.61,3,135
272634,Sixtythree bb - double ensuite,1426840,Gaetano,,I Centro Storico,41.89921,12.50336,Hotel room,50,3,6,2019-07-28,0.10,2,259
272905,Beautiful Highterrace ROME 1100 sft,1428175,Chiara,,I Centro Storico,41.90391,12.49109,Entire home/apt,79,1,112,2020-09-12,1.04,4,360
273092,Moai Home - B&B Design at Rome,1429012,Emanuele & Luana,,II Parioli/Nomentano,41.92929,12.52247,Entire home/apt,150,1,4,2015-04-08,0.04,4,364
273201,LOVELY SUITE IN ROMA CENTER - ROMANTIC DOWNTOWN 1,322973,Massimo,,VII San Giovanni/Cinecittà,41.88122,12.50884,Private room,39,1,308,2020-02-25,2.87,3,365
273242,Lovely Room in Trastevere,1380723,Joana,,XII Monte Verde,41.88338,12.46792,Private room,56,3,10,2019-01-03,0.10,1,365
273445,Room in a stylish flat Rome University district,1422027,Simone,,II Parioli/Nomentano,41.90821,12.51895,Private room,30,84,30,2020-03-11,0.69,2,0
273971,Lovely flat Appio San Giovanni,1432794,Luigi,,VII San Giovanni/Cinecittà,41.87702,12.5265,Entire home/apt,39,2,55,2020-02-29,0.90,2,3
275120,Affordable Flat near Spanish Steps,1438330,Marcella,,I Centro Storico,41.90421,12.48071,Entire home/apt,89,2,21,2018-05-17,0.20,2,318
275260,LOVELY APARTMENT IN ROMA CENTER- ROMANTIC DOWNTOWN,322973,Massimo,,VII San Giovanni/Cinecittà,41.88081,12.51042,Entire home/apt,180,1,22,2018-04-30,0.21,3,365
