id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37147927,"Cozy Blue Cottage | Beach, Sun and Peace",279384468,Rodrigo,Cascais,Cascais e Estoril,38.70302,-9.3766,Entire home/apt,68,2,14,2020-09-08,0.96,2,364
37154803,Room Downtown Pessoa & Maria - Douradores,42638083,José,Lisboa,Santa Maria Maior,38.71355,-9.13652,Private room,30,3,9,2020-09-20,3.46,4,100
37155573,Charming Tagus - Janelas Verdes Gem (Clean & Safe),7393275,Ana,Lisboa,Estrela,38.70387,-9.16361,Entire home/apt,31,2,38,2020-09-27,2.56,5,176
37176274,Casa dos Douradores,279745704,Marina,Lisboa,Santa Maria Maior,38.71204,-9.13688,Entire home/apt,150,4,4,2020-01-04,0.30,1,365
37179795,Belém 47 River View,279780253,Armindo,Lisboa,Ajuda,38.70277,-9.19448,Entire home/apt,64,2,0,,,1,180
37180622,Maria Arabic Chic @ Bica & Bairro Alto,279786855,Magda & Diogo,Lisboa,Misericrdia,38.70958,-9.14901,Entire home/apt,65,3,10,2020-01-05,0.74,1,364
37183543,Radial Star Apartment,279825758,Luzia,Odivelas,Ramada e Caneas,38.80662,-9.18539,Entire home/apt,100,2,4,2020-01-23,0.29,1,142
37194558,Cosy apartment in Belem Ajuda,104203759,Sofia,Lisboa,Ajuda,38.7047,-9.19437,Entire home/apt,49,2,7,2020-09-18,0.71,1,270
37195406,Quartos vista mar 5 minutos da Praia do Areal,507901,Ana E Lucien,Lourinh,Lourinh e Atalaia,39.25333,-9.33194,Private room,40,1,0,,,2,266
37196130,The Luminous Ericeira Beach Apartment,13688907,Catarina,Mafra,Ericeira,38.97054,-9.41294,Entire home/apt,140,4,0,,,2,364
37196898,Charming Apartment in Downtown Historical Vila,100935680,Nuno,Lisboa,Arroios,38.72196,-9.13436,Entire home/apt,150,1,6,2019-10-14,0.43,2,179
37197557,Park Studio - Príncipe Real,173646190,Carlos,Lisboa,Santo Antnio,38.71721,-9.15349,Entire home/apt,45,3,21,2020-07-02,1.43,2,330
37206804,Oeiras Room,440179,Ana Paula,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68342,-9.32057,Private room,14,3,11,2019-12-22,0.74,4,174
37207903,Free Spirit House Cascais -Shared dorm 6 people,18205144,Rita,Cascais,Cascais e Estoril,38.71476,-9.43148,Hotel room,30,1,16,2020-10-12,1.06,8,363
37210765,"Sunny, Bright & Castle Views",170319080,Adriano,Lisboa,Arroios,38.7213,-9.13741,Entire home/apt,72,2,0,,,1,89
37216276,Ed’s Central Place (Metro Station On Door),264462748,Eduardo,Lisboa,Marvila,38.75059,-9.11713,Private room,19,1,2,2019-09-02,0.14,2,316
37228027,ALTIDO Augusta Luxury,1756107,Altido Lisbon,Lisboa,Santa Maria Maior,38.71278,-9.13743,Entire home/apt,78,2,2,2019-12-07,0.17,124,322
37230548,SantosSweethome 1A Park Included,10487625,Jorge,Lisboa,Misericrdia,38.70996,-9.15246,Entire home/apt,52,2,18,2020-09-24,1.25,18,314
37234160,BeGuest Parede Beach Apartment – Cascais,17263208,BeGuest,Cascais,Carcavelos e Parede,38.69212,-9.3579,Entire home/apt,79,1,0,,,29,150
37235038,Historical Apartment Santos - Clean & Safe,276790726,Juan,Lisboa,Estrela,38.70694,-9.15726,Entire home/apt,60,2,1,2020-03-20,0.14,5,277
37235693,Lovely Spot in Penha de França - Studio,279123341,Yellow Cypher,Lisboa,Arroios,38.72232,-9.13163,Entire home/apt,50,7,18,2020-03-17,1.29,2,53
37236551,Alphacinha Beco das Flores Apartment,27994267,Sofia,Lisboa,Santa Maria Maior,38.7132,-9.13482,Entire home/apt,55,3,13,2020-02-04,0.89,1,0
37240332,"By St.Justa Lift, City View of Carmo with Parking",11245842,Mandy&Yu,Lisboa,Santa Maria Maior,38.71207,-9.13965,Entire home/apt,53,1,81,2020-09-29,5.56,5,242
37242112,"Vinca Apartment, Arroios, Lisbon",1969293,Tiago,Lisboa,Arroios,38.73202,-9.13826,Entire home/apt,119,2,0,,,69,364
37250603,Vogue 23 - 5 rooms exclusive boutique experience,182666691,Tatiana,Cascais,Alcabideche,38.73527,-9.43964,Private room,500,1,0,,,4,349
37250926,Cozy Apartment in the historic center of Lisbon,28036603,Manuel,Lisboa,Santa Maria Maior,38.71614,-9.13439,Entire home/apt,36,3,0,,,3,365
37253391,Casa Serra & Mar,106937197,Vasco,Sintra,Colares,38.78998,-9.45998,Entire home/apt,300,4,0,,,28,183
37268954,Tagus Marina - Houseboat (2 bedrooms),280571720,Tagus,Lisboa,Parque das Naes,38.75816,-9.09212,Entire home/apt,116,1,5,2020-09-08,0.42,2,365
37270408,Nosolomio Castle Apartment 2,1313374,Joana,Lisboa,Santa Maria Maior,38.71319,-9.13175,Entire home/apt,54,1,29,2020-10-17,1.98,5,344
37270804,Nosolomio Castle Apartment 3,1313374,Joana,Lisboa,Santa Maria Maior,38.71134,-9.13232,Entire home/apt,58,1,38,2020-10-05,2.61,5,302
37271804,Casa Torrão - Vista Mar e Piscina,106153503,OesteGest,Lourinh,Lourinh e Atalaia,39.25182,-9.3332,Entire home/apt,90,7,5,2020-09-04,0.34,12,364
37276063,Espaço Tio Dalton/Uncle Dalton's Place,213902543,Tio Dalton,Lisboa,So Vicente,38.71957,-9.12902,Private room,33,1,6,2020-08-12,0.46,2,328
37276599,City Centre Quality Bedrooms 2,263001417,Nishant,Lisboa,Arroios,38.73373,-9.14152,Private room,149,1,0,,,5,364
37276692,Casa da Ferradura Estúdio,275381873,Casa Da Ferradura,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79719,-9.38956,Entire home/apt,50,2,14,2020-09-25,1.17,2,172
37277756,Stunning bright apartment,61033404,Carly,Lisboa,Santo Antnio,38.72059,-9.15134,Entire home/apt,59,2,23,2020-03-12,1.69,23,334
37279721,Vila Galé Sintra - Single Standard,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82889,-9.4002,Hotel room,137,1,0,,,8,365
37279724,Vila Galé Sintra - Twin Standard,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82889,-9.4002,Hotel room,152,1,3,2020-02-27,0.33,8,365
37279728,Vila Galé Sintra - Family Room,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82911,-9.39969,Hotel room,175,1,1,2020-01-05,0.10,8,365
37279730,"Vila Galé Sintra - Junior Suite, 2 adults",271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82834,-9.39996,Hotel room,213,1,0,,,8,365
37279735,Vila Galé Sintra - Family Suite,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8286,-9.39948,Hotel room,213,1,0,,,8,365
37279737,"Vila Galé Sintra - Junior Suite, 3 adults",271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82799,-9.40138,Hotel room,288,1,0,,,8,365
37279739,Vila Galé Sintra - Apartment T2,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82889,-9.4002,Hotel room,299,1,0,,,8,365
37279743,Vila Galé Sintra - Apartment T3,271296487,Vila Gale Sintra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82889,-9.4002,Hotel room,423,1,0,,,8,364
37279806,City Centre Quality Bedrooms 3,263001417,Nishant,Lisboa,Arroios,38.73446,-9.1423,Private room,129,1,0,,,5,364
37280183,City Centre Quality Bedrooms 4,263001417,Nishant,Lisboa,Arroios,38.73458,-9.14367,Private room,99,1,1,2019-09-30,0.08,5,364
37280493,City Centre Quality Bedrooms 5,263001417,Nishant,Lisboa,Arroios,38.73351,-9.14309,Private room,99,1,0,,,5,364
37281044,Nosolomio Castle Apartment 4,1313374,Joana,Lisboa,Santa Maria Maior,38.71287,-9.13084,Entire home/apt,61,1,38,2020-09-27,2.59,5,186
37281550,Casa do Castro Boutique House,280665988,Silvana Moutinho,Oeiras,Barcarena,38.73079,-9.28221,Entire home/apt,150,3,0,,,1,180
37282970,"Vale da Praia Beach House, Sea view, Swimming Pool",280673193,Vale Da Praia Beach House,Mafra,Santo Isidoro,39.00832,-9.40773,Entire home/apt,185,5,2,2020-04-04,0.24,1,344
37283826,Quarto Verde Quinta de  São José perto  Lisboa,11157201,Ines,Sobral De Monte Agrao,Santo Quintino,39.03356,-9.12954,Private room,90,1,0,,,1,365
37285183,NEW!Luxury Portuguese Design apt by the river-3BR!,43837299,Joana,Lisboa,Misericrdia,38.70844,-9.1513,Entire home/apt,151,2,45,2020-09-26,3.26,5,1
37285223,Saldanha Central Urban @ Lisbon,280692951,Miguel,Lisboa,Arroios,38.73524,-9.13844,Entire home/apt,70,2,18,2020-09-06,1.31,1,317
37310312,Ap. no Parque das Nações com vista para o Rio,140243657,Ricardo,Lisboa,Parque das Naes,38.77261,-9.0965,Entire home/apt,110,2,2,2020-09-19,0.13,12,180
37311391,Green Valley in Graça with lovely terrace!,277707891,Francisco,Lisboa,Penha de Frana,38.72347,-9.13051,Entire home/apt,70,1,15,2020-03-16,1.11,3,265
37313638,Cozy room near to Belém,217290062,Andressa,Lisboa,Alcntara,38.70267,-9.19014,Private room,18,6,0,,,1,337
37317400,VILLA FORMOSA - S.PEDRO DO ESTORIL,280918705,Filipe,Cascais,Carcavelos e Parede,38.70224,-9.3661,Entire home/apt,180,6,1,2019-08-20,0.07,1,106
37317852,Castello Prime Suites - 01 Panoramic Balcony Apt,280923048,Castello,Lisboa,Santa Maria Maior,38.71516,-9.13365,Hotel room,107,2,0,,,6,332
37320406,Private Bedroom close to City center (Bela Vista),280944273,Miguel,Lisboa,Marvila,38.746,-9.11768,Private room,45,1,0,,,1,90
37321434,The Lisbon Gateway,280951721,Gonçalo,Lisboa,Alvalade,38.75499,-9.14457,Entire home/apt,85,3,4,2019-11-07,0.29,1,177
37322631,Tomate & Gala Private Apartment with terrace,195616739,Tomate & Gala,Lisboa,Estrela,38.70541,-9.16695,Entire home/apt,117,10,17,2020-09-10,1.16,8,173
37323435,Casa Alma - Surf Spot West Coast,23084187,Andreia,Mafra,Encarnao,39.04511,-9.39752,Entire home/apt,60,3,8,2020-10-03,0.58,1,178
37325084,Sunny Studio in City Center,57444825,Suzana,Lisboa,So Vicente,38.7174,-9.13224,Entire home/apt,42,7,16,2020-03-09,1.16,7,315
37325571,The Red Carpet in Parede Paradise,58864546,Paula,Cascais,Carcavelos e Parede,38.69421,-9.35109,Private room,45,2,1,2019-08-22,0.07,2,179
37326662,Equador 503 - Varanda com vista da baía de Cascais,14558344,Luiz,Cascais,Cascais e Estoril,38.70583,-9.4306,Entire home/apt,40,3,22,2020-10-17,1.57,1,92
37327819,Granny's House- T2 perto do Aeroporto e Pq. Nações,105949813,Margarida,Lisboa,Olivais,38.77269,-9.11131,Entire home/apt,65,2,2,2020-01-01,0.14,1,111
37328745,Encarnação Metro 1/2,72243795,Maria Leonor,Lisboa,Olivais,38.77294,-9.11554,Entire home/apt,42,3,2,2019-12-21,0.15,4,321
37330877,Quarto com grande varanda a 20min de Lisboa,455548,Ci,Sintra,Massam e Monte Abrao,38.75862,-9.26464,Private room,17,1,9,2020-03-20,0.66,3,109
37337885,Boa Escolha,251042171,Valentina,Cascais,Alcabideche,38.71786,-9.4201,Private room,50,1,0,,,1,180
37342292,ARROIOS NEW STYLISH APARTMENT,2372087,Albertino,Lisboa,Arroios,38.73032,-9.13363,Entire home/apt,111,3,0,,,63,365
37342652,Quarto Centro de Cascais - 100 metros da Praia .,281318190,Léo,Cascais,Cascais e Estoril,38.69953,-9.41936,Private room,40,1,1,2019-08-12,0.07,1,90
37343297,Lisboa Luigi's Space,189075478,Fernanda,Lisboa,Marvila,38.74866,-9.1163,Entire home/apt,45,2,34,2020-10-19,2.31,1,2
37343705,Luxury Lisbon Apartment,129981069,Nuno,Lisboa,Alcntara,38.70117,-9.18171,Entire home/apt,255,3,0,,,1,365
37344528,My Story Hotel Charming Augusta Double Room,270319612,Augusta,Lisboa,Santa Maria Maior,38.71007,-9.13698,Hotel room,50,1,1,2019-12-26,0.10,2,361
37344554,My Story Hotel Charming Augusta  Single Room,270319612,Augusta,Lisboa,Santa Maria Maior,38.70923,-9.13735,Hotel room,43,1,0,,,2,365
37344784,Lovely apartment for family and group of friends,62971102,Geraldo,Vila Franca De Xira,Pvoa de Santa Iria e Forte da Casa,38.86476,-9.0762,Entire home/apt,80,1,5,2020-08-10,0.39,3,266
37345072,St Catarina Cascais Beach Villa,5157570,Joana,Cascais,Cascais e Estoril,38.69724,-9.41946,Entire home/apt,186,3,15,2020-09-21,1.13,21,0
37345318,ALTIDO Downtown Bliss II,1756107,Altido Lisbon,Lisboa,Santa Maria Maior,38.71182,-9.1388,Entire home/apt,71,2,10,2020-09-23,0.68,124,345
37353839,Lisbon charming studio,32357937,Pedro,Lisboa,Campo de Ourique,38.71754,-9.16007,Entire home/apt,55,4,7,2020-09-07,0.49,4,176
37354918,Apartamento T2(Ericeira),281432073,Ivan,Mafra,Carvoeira,38.95187,-9.41107,Entire home/apt,50,2,0,,,1,0
37356952,Central Holiday Home - New! With Pool and Garden!,25391913,Portugal Portfolio - Agency,Cascais,Cascais e Estoril,38.70457,-9.41934,Entire home/apt,400,3,3,2020-02-13,0.22,35,150
37360000,Apartamento Jerónimos,249893965,Rita,Lisboa,Belm,38.70102,-9.20533,Entire home/apt,40,1,17,2020-09-17,1.24,1,349
37362035,NEW: Stay in the heart of Alfama: Tu & Eu 3-4 (6),280431338,Maria,Lisboa,Santa Maria Maior,38.70819,-9.13413,Shared room,15,2,2,2019-09-28,0.14,1,20
37363620,meet the AV238 Relax,41693967,Meet-This,Lisboa,Santo Antnio,38.7239,-9.14796,Entire home/apt,250,2,2,2019-08-26,0.14,10,217
37365121,1 Double room next to Avenida Liberdade,281506018,Mayana,Lisboa,Santo Antnio,38.71672,-9.14563,Private room,16,2,11,2020-03-16,0.79,1,298
37365571,meet the AV238 Charm,41693967,Meet-This,Lisboa,Santo Antnio,38.72444,-9.14659,Entire home/apt,150,2,0,,,10,350
37376626,Heart of Lisbon City CENTER ROOM,281640769,Bernardo,Lisboa,Misericrdia,38.71512,-9.15249,Private room,25,1,1,2019-09-21,0.08,1,365
37381887,Cosy Casa Palmira,6768471,Hélène,Lisboa,Arroios,38.72224,-9.13477,Entire home/apt,59,2,24,2020-03-15,1.65,1,0
37383778,BmyGuest Bruno's 36 Exclusive Apartment II (C97),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Estrela,38.70393,-9.16743,Entire home/apt,54,1,0,,,48,365
37383779,BmyGuest Bruno's 36 Exclusive Apart VII (C102),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Estrela,38.70371,-9.16691,Entire home/apt,56,1,0,,,48,364
37383782,BmyGuest Bruno's 36 Exclusive Apart VIII (C103),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Estrela,38.70386,-9.16827,Entire home/apt,54,1,0,,,48,365
37383783,São Bento Terrace Apartment (C105),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Campo de Ourique,38.71627,-9.15487,Entire home/apt,107,1,4,2020-01-02,0.31,48,364
37389332,Graceful apartment Cascais downtown,4972896,Rita Morais,Cascais,Cascais e Estoril,38.69857,-9.42128,Entire home/apt,91,4,2,2019-09-03,0.14,36,0
37391427,Santa Justa Penthouse with Balconies and Landmark View,265211529,LovelyStay,Lisboa,Santa Maria Maior,38.71185,-9.13932,Entire home/apt,77,2,52,2020-10-19,3.89,14,153
37398370,Cascais Modern & Bright Gateaway | Free Parking,99481117,Carla,Cascais,Cascais e Estoril,38.70261,-9.43177,Entire home/apt,279,3,11,2020-03-18,0.84,20,145
37398485,Bunk Bed GRUPO baixa castelo,278174577,Ana,Lisboa,Santa Maria Maior,38.71226,-9.13569,Private room,169,1,0,,,26,365
37407872,Authentic 1930s beige room in wonderful Graça,3596228,Wilfried,Lisboa,So Vicente,38.71703,-9.12532,Private room,51,60,7,2020-09-30,0.53,5,326
37413479,Studio 1 in the heart of Alfama in Lisbon,222613293,Hugo,Lisboa,Santa Maria Maior,38.71167,-9.12886,Entire home/apt,45,3,10,2019-11-10,0.68,7,205
37414499,"Becas House, a charming apartment in modern Lisbon",18351472,Rita,Lisboa,Parque das Naes,38.78029,-9.09783,Entire home/apt,160,3,1,2019-11-08,0.09,1,365
37416568,"Apartamento renovado com pátio,ótimo para famílias",75381278,Susana,Lisboa,Areeiro,38.74172,-9.14114,Entire home/apt,100,2,6,2020-10-01,0.46,5,361
37424397,"RIVERVIEW: Deluxe room w/ rooftop, private balcony",282167323,Gustavo,Lisboa,Misericrdia,38.71236,-9.14646,Private room,39,1,1,2020-01-02,0.10,1,82
37425507,"Formosa ★ Centro da vila, 1 minuto da praia ★",127314813,Ana,Torres Vedras,Silveira,39.13346,-9.38266,Entire home/apt,80,3,4,2020-08-28,0.28,11,361
37429993,Bairro Alto 68,44031300,Patrícia,Lisboa,Misericrdia,38.71261,-9.14517,Entire home/apt,80,2,15,2020-08-17,1.03,2,179
37437196,Little Paradise Lisbon,218011850,Alcino Camota,Lisboa,Penha de Frana,38.73306,-9.12891,Entire home/apt,40,1,11,2020-10-14,1.33,1,224
37442759,Bunk Bed Chiado 1A,278174577,Ana,Lisboa,Santa Maria Maior,38.71077,-9.13495,Shared room,12,1,0,,,26,364
37443121,Bunk Bed Chiado 2A,278174577,Ana,Lisboa,Santa Maria Maior,38.71201,-9.13705,Shared room,12,1,1,2019-09-22,0.08,26,365
37443694,Bunk Bed Chiado 3A,278174577,Ana,Lisboa,Santa Maria Maior,38.71066,-9.13619,Shared room,12,1,2,2019-11-03,0.17,26,365
37443939,Bunk Bed Chiado 4A,278174577,Ana,Lisboa,Santa Maria Maior,38.71143,-9.13574,Shared room,12,1,1,2019-09-26,0.08,26,365
37444955,Good bed and Location,282362555,Larissa,Lisboa,Santo Antnio,38.71701,-9.14366,Private room,59,2,1,2019-08-09,0.07,1,88
37445681,Bunk Bed Chiado 5A,278174577,Ana,Lisboa,Santa Maria Maior,38.7114,-9.13524,Shared room,15,1,4,2020-02-23,0.29,26,363
37446580,Bunk Bed Chiado 6A,278174577,Ana,Lisboa,Santa Maria Maior,38.71026,-9.13506,Shared room,15,1,0,,,26,365
37448186,Bunk Bed Chiado 7A,278174577,Ana,Lisboa,Santa Maria Maior,38.71056,-9.13715,Shared room,15,1,2,2019-10-26,0.15,26,365
37451957,Bunk Bed Chiado 8A,278174577,Ana,Lisboa,Santa Maria Maior,38.71177,-9.13696,Shared room,15,1,0,,,26,365
37453355,Art-Deco Apartment in Belém IV,84627990,Sarah & Pedro,Lisboa,Belm,38.69976,-9.2006,Entire home/apt,28,1,32,2020-10-18,2.21,14,279
37454371,Doce Lar,252644177,Rosa,Odivelas,Odivelas,38.79883,-9.17123,Entire home/apt,100,15,0,,,2,365
37456667,Private living space with a garden,226320677,Jeyhun,Lourinh,Lourinh e Atalaia,39.25467,-9.33421,Private room,70,2,0,,,2,90
37457419,Double room with private bathroom,282545769,Lagun,Mafra,Santo Isidoro,38.99064,-9.40821,Private room,70,2,2,2019-09-23,0.14,7,338
37472841,Premium Pearl Estoril Praia,106937197,Vasco,Cascais,Cascais e Estoril,38.70424,-9.39454,Entire home/apt,140,2,3,2020-03-20,0.23,28,327
37476420,"Bright Airy & Comfy Doubleroom in Bica, Lisboa #1",282708926,Clint,Lisboa,Misericrdia,38.71026,-9.14656,Private room,30,2,18,2020-07-20,1.23,5,180
37482016,Get Your Stay Fanqueiros 5,282764655,Dong,Lisboa,Santa Maria Maior,38.71119,-9.13626,Entire home/apt,32,4,27,2020-10-08,1.91,1,319
37485648,Bamboo Beach House- Salmon,280926628,Joana,Mafra,Santo Isidoro,38.99515,-9.41425,Private room,30,1,7,2020-09-29,0.48,5,340
37488194,"Luxurious Big bright Doubleroom in Bica, Lisboa #3",282708926,Clint,Lisboa,Misericrdia,38.70784,-9.1458,Private room,30,2,12,2019-12-31,0.83,5,180
37488653,Spacious apt with shared pool,137500257,"Loic, Estelle & Co",Lisboa,So Domingos de Benfica,38.7545,-9.18132,Entire home/apt,118,1,1,2019-10-30,0.08,19,363
37488679,Cozy Doubleroom with Smart TV in Lisboa #2,282708926,Clint,Lisboa,Misericrdia,38.70789,-9.14672,Private room,25,2,16,2020-08-31,1.10,5,180
37489047,Coastline Excellence Topshelf,58864546,Paula,Cascais,Carcavelos e Parede,38.69107,-9.35059,Private room,45,1,0,,,2,179
37489145,Bright quiet Doubleroom in Lisboa #4,282708926,Clint,Lisboa,Misericrdia,38.70799,-9.14724,Private room,30,2,10,2019-12-09,0.68,5,179
37491606,Center Private Studio,282892831,Lisboa,Lisboa,Santa Maria Maior,38.71315,-9.1369,Entire home/apt,159,2,8,2019-09-30,0.54,2,158
37494608,Quiet private room & bathroom in the center,122569123,Tidiane,Lisboa,Estrela,38.70795,-9.16131,Private room,36,3,9,2020-09-15,0.63,1,7
37495178,Sunny and cozy,455548,Ci,Sintra,Massam e Monte Abrao,38.75827,-9.2628,Private room,15,1,7,2019-12-15,0.48,3,173
37495357,LISBON Historical area Romantic & Quiet Apartment,282708926,Clint,Lisboa,Misericrdia,38.71145,-9.14883,Entire home/apt,45,3,18,2019-12-31,1.23,5,364
37497067,Studio 0 in the heart of Alfama in Lisbon,222613293,Hugo,Lisboa,Santa Maria Maior,38.71167,-9.12886,Entire home/apt,40,3,6,2020-01-06,0.44,7,257
37498187,"Villa Cascais - beach, parks and museums",18932387,André,Cascais,Cascais e Estoril,38.70339,-9.43036,Entire home/apt,49,2,12,2020-09-23,0.82,1,86
37510149,"Villa Ribeira D'Ilhas, Lagun Ericeira SurfHouse",282545769,Lagun,Mafra,Santo Isidoro,38.99105,-9.40829,Shared room,30,3,0,,,7,338
37511683,Bairro Alto Design Flat,3953109,Feels Like Home,Lisboa,Misericrdia,38.71156,-9.14522,Entire home/apt,63,30,3,2020-09-30,1.10,251,353
37512294,Amazing View Bright Flat,3953109,Feels Like Home,Lisboa,Misericrdia,38.71002,-9.14897,Entire home/apt,117,30,0,,,251,0
37513385,Clean&Safe w/ Balcony. Parking. AC. Airy&Fresh,283148127,Carla,Lisboa,Arroios,38.72011,-9.13368,Entire home/apt,180,2,4,2020-01-02,0.32,1,363
37513764,"Sunny Intendente for foodies, 2 BD with parking",248295074,Nicolas & Violeta,Lisboa,Arroios,38.71979,-9.13518,Entire home/apt,48,2,25,2020-09-20,1.74,1,96
37514037,Room for 2 people with own bathroom,282545769,Lagun,Mafra,Santo Isidoro,38.99003,-9.40714,Private room,70,2,0,,,7,338
37514957,"Villa Ribeira D'Ilhas, Lagun Ericeira SurfHouse",282545769,Lagun,Mafra,Santo Isidoro,38.98917,-9.40745,Shared room,30,3,0,,,7,338
37515068,Clean&Safe. Wonderful apt w/lift & AC. Airy&Fresh,283158169,Carla,Lisboa,Lumiar,38.7783,-9.16259,Entire home/apt,60,2,2,2019-10-31,0.15,1,361
37515471,*Female-Only Shared 4-bed : Yoga & Surf Retreat,55523610,The Salty Pelican,Cascais,Cascais e Estoril,38.70895,-9.41026,Hotel room,63,1,1,2020-08-09,0.41,10,240
37515507,*Female-Only Shared 6-bed - Yoga & Surf Retreat,55523610,The Salty Pelican,Cascais,Cascais e Estoril,38.70908,-9.41059,Hotel room,63,1,0,,,10,244
37516551,*Female-Only 4 bed ensuite : Yoga & Surf Retreat,55523610,The Salty Pelican,Cascais,Cascais e Estoril,38.70695,-9.41028,Hotel room,61,1,0,,,10,279
37516675,Feel at home in Cozy Place in Lisbon! (Airport 5 min),283169447,Cristina,Lisboa,Olivais,38.77593,-9.10968,Entire home/apt,88,1,3,2020-04-01,0.29,1,61
37516802,*Female-Only shared 3-bed - Yoga & Surf Retreat,55523610,The Salty Pelican,Cascais,Cascais e Estoril,38.70739,-9.40909,Hotel room,78,1,0,,,10,281
37517024,Center Private Studio With a View,282892831,Lisboa,Lisboa,Santa Maria Maior,38.71443,-9.13559,Entire home/apt,49,2,7,2019-10-01,0.48,2,30
37517327,Private Double Room Sea View : Yoga & Surf Retreat,55523610,The Salty Pelican,Cascais,Cascais e Estoril,38.70844,-9.40948,Hotel room,189,1,3,2020-05-09,0.42,10,224
37521478,Graça Cosy & Traditional Apartment,283246174,Sven & Joana,Lisboa,So Vicente,38.72069,-9.12487,Entire home/apt,40,2,2,2020-01-08,0.20,1,353
37524795,"Villa Ribeira D'Ilhas, Lagun Ericeira SurfHouse",282545769,Lagun,Mafra,Santo Isidoro,38.99077,-9.40633,Shared room,30,3,0,,,7,338
37526872,Olá Lisbon - Belém with terrace and Panoramic view,62521369,Maria,Lisboa,Ajuda,38.70822,-9.19538,Entire home/apt,600,1,25,2020-04-20,2.03,19,5
37527022,Quinta da Cerca T1,283367405,Gonçalo,Lourinh,So Bartolomeu dos Galegos e Moledo,39.27886,-9.2448,Entire home/apt,55,2,3,2019-09-01,0.20,4,131
37527095,The Dock Room,70202819,Tony,Cascais,Alcabideche,38.71403,-9.41553,Private room,25,3,10,2020-06-26,0.72,3,0
37527447,The Blue Mirror Room,70202819,Tony,Cascais,Alcabideche,38.71392,-9.41657,Private room,25,3,12,2020-03-08,0.92,3,180
37530044,Family House T2 Condomínio Quinta da Cerca,283367405,Gonçalo,Lourinh,So Bartolomeu dos Galegos e Moledo,39.28038,-9.24482,Entire home/apt,64,2,8,2020-07-10,0.55,4,155
37533801,Quinta da Cerca t2 terraço,283367405,Gonçalo,Lourinh,So Bartolomeu dos Galegos e Moledo,39.28067,-9.24641,Entire home/apt,65,3,2,2019-08-26,0.14,4,180
37533963,Blue Tiles in City Center,63096618,Vitor,Lisboa,Santa Maria Maior,38.7121,-9.14136,Entire home/apt,74,2,26,2020-09-22,1.80,2,358
37534436,T 3 Family  Quinta da Cerca,283367405,Gonçalo,Lourinh,So Bartolomeu dos Galegos e Moledo,39.27998,-9.24536,Entire home/apt,75,2,11,2020-10-18,0.76,4,153
37543006,Villa Lina à 2kms des plages d'Areia Branca,39321196,Silvia Et Alain,Lourinh,Lourinh e Atalaia,39.24082,-9.31286,Entire home/apt,160,6,3,2020-06-14,0.21,3,69
37543496,Casinha saloia (Ericeira),95238983,Helena,Mafra,Ericeira,38.97212,-9.39535,Entire home/apt,40,3,5,2020-09-30,0.35,1,358
37545117,T1 Apartment in Telheiras with AC and WIFI,104339763,Maria Leonor,Lisboa,Lumiar,38.76168,-9.17082,Entire home/apt,28,15,3,2020-10-01,0.48,1,329
37548296,"Villa Ribeira D'Ilhas, Lagun Ericeira SurfHouse",282545769,Lagun,Mafra,Santo Isidoro,38.99341,-9.40136,Shared room,30,3,0,,,7,338
37549793,Atlantic Coast Guesthouse,283604677,Atlantic,Torres Vedras,Silveira,39.10602,-9.33852,Entire home/apt,100,2,0,,,2,364
37550673,Atlantic Coast House,283604677,Atlantic,Torres Vedras,Silveira,39.11409,-9.36287,Entire home/apt,400,3,0,,,2,364
37555115,Lisbon's White Room (great location),1208572,Felipe,Lisboa,Areeiro,38.7448,-9.13782,Private room,15,1,3,2019-09-01,0.21,31,100
37559015,Peaceful Living - Heart of the City,198820963,Azul,Lisboa,Misericrdia,38.7126,-9.15247,Entire home/apt,70,2,12,2020-03-15,0.85,2,210
37559420,BENFICA APARTMENTS I by HOMING,104083974,Homing,Lisboa,Carnide,38.75991,-9.18838,Entire home/apt,27,2,3,2020-03-20,0.22,111,326
