id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
43300622,Cozy River Retreat within 25 min of the city,126174,TrueAvenue,,District 35,36.01223,-87.02512,Entire home/apt,128,1,18,2020-10-08,3.53,40,335
43301850,Sonder *Monthly Discounts* Studio + Free Parking,224851351,Sonder (Nashville),,District 18,36.1354,-86.801,Entire home/apt,164,2,2,2020-05-22,0.37,20,150
43316752,MODERN LUXURY ★ 12 SOUTH AREA ★ MINS 2 BROADWAY,101426897,Host Extraordinaires,,District 18,36.12717,-86.79365,Entire home/apt,196,2,10,2020-10-08,2.14,121,248
43317868,Bohemian Studio in Hip Melrose,16587828,Calvit,,District 17,36.12684,-86.77749,Entire home/apt,68,2,16,2020-10-21,3.14,4,157
43323396,Sanitized Hip East Nashville Apt,344647926,Sonia,,District 5,36.18297,-86.75525,Entire home/apt,119,2,7,2020-10-18,1.65,3,179
43324827,Upmarket Modern. Luxury rooftop house in the Gulch,44534315,Mariam,,District 19,36.15103,-86.78655,Entire home/apt,345,1,5,2020-10-19,1.34,1,347
43327148,Sonder *Monthly Discounts* 2BR at 16th South,224851351,Sonder (Nashville),,District 17,36.13867,-86.7941,Entire home/apt,180,2,10,2020-10-08,2.52,20,69
43332868,Long Term Rental in East Nashville! Price Reduced!,52439653,Amanda,,District 5,36.19389,-86.76732,Entire home/apt,44,30,0,,,2,295
43333158,Monthly - Furnished Condo .2 miles from St. Thomas,69803195,Tracee And The Team,,District 21,36.15628,-86.79965,Entire home/apt,75,31,1,2020-08-15,0.42,4,167
43333718,Stylish Retreat w/ Rooftop Deck & City Views,106505883,TurnKey Vacation Rentals,,District 17,36.14373,-86.7842,Entire home/apt,207,2,0,,,124,353
43334550,Monthly - Furnished Condo near Music Row,69803195,Tracee And The Team,,District 21,36.15628,-86.79965,Entire home/apt,75,31,0,,,4,31
43334752,Monthly Furnished Condo (great for travel nurse!),69803195,Tracee And The Team,,District 21,36.15663,-86.80068,Entire home/apt,75,31,0,,,4,197
43339932,Sobro Luxurious 1 bedroom right off Lower Broadway,17017751,Collin,,District 19,36.1601,-86.77296,Entire home/apt,120,30,0,,,7,67
43341819,Contemporary Luxury near the Gulch | Private Rooftop Terrace | Skyline Views,126174,TrueAvenue,,District 19,36.14739,-86.78132,Entire home/apt,230,1,0,,,40,328
43345509,Sanitized Spacious East Nashville Apt,344647926,Sonia,,District 5,36.18424,-86.75408,Entire home/apt,167,2,9,2020-10-18,2.16,3,170
43345609,Spacious East Nash Apt!  Walk to Top Restaurants!,344647926,Sonia,,District 5,36.18295,-86.75429,Entire home/apt,168,2,12,2020-10-18,3.00,3,169
43356664,Cottage in hip Wedgewood Houston close to downtown,42941557,Laura,,District 17,36.13602,-86.77017,Entire home/apt,150,30,2,2020-10-19,1.09,1,295
43365978,Wyndham Nashville - 4 Bedroom Presidential,194953121,Christian,,District 15,36.22123,-86.70402,Entire home/apt,204,2,0,,,53,0
43372623,Great Location!  Trendy East Nashville Home!,113115903,Gary,,District 6,36.1872,-86.7419,Entire home/apt,90,30,0,,,1,266
43373982,1865 Loft Nashville★3 Bedrooms★7Beds★Pool★5min2DT,31549142,Brandon,,District 21,36.16012,-86.80655,Entire home/apt,188,2,12,2020-10-11,3.03,23,147
43386974,Convenient & Comfortable Guesthouse!,12024279,Bill,,District 6,36.18068,-86.74546,Entire home/apt,88,1,39,2020-10-19,10.54,1,293
43388302,Fern 13 ~ Nashville Skyline Views from Private Balcony ~ 4 Beds ~ Near Downtown and Broadway,260899725,Kevin,,District 2,36.19669,-86.77776,Entire home/apt,174,2,4,2020-10-11,1.21,28,176
43388303,Fern 14 ~ Balcony Views of Nashville Skyline! ~ Near Many Attractions ~ Broadway and Downtown,260899725,Kevin,,District 2,36.19471,-86.77626,Entire home/apt,174,2,4,2020-10-18,1.45,28,170
43402437,Luxury Downtown Nash/Roofdeck/11 Beds,193005488,Charles,,District 17,36.14757,-86.76654,Entire home/apt,321,2,8,2020-10-18,2.45,1,346
43405047,Pet-Friendly Open-Style 1 BR on 12th Ave. South,257075664,Haven,,District 17,36.12662,-86.78843,Entire home/apt,149,3,1,2020-08-15,0.42,12,164
43407146,Walk to the Gulch! Downtown! Murals! FREE PARKING!,35801381,Music City Housing,,District 17,36.14668,-86.77994,Entire home/apt,116,1,20,2020-10-04,5.04,3,265
43412657,The Lofts @ 107 - The Rock and Roll Suite,265031048,Dyer Management,,District 19,36.16296,-86.77612,Entire home/apt,207,1,0,,,18,359
43412987,The Lofts @ 107 - The Cumberland Suite,265031048,Dyer Management,,District 19,36.16178,-86.77607,Entire home/apt,213,1,1,2020-09-27,1,18,356
43413202,The Lofts @ 107 - The Marvel Suite,265031048,Dyer Management,,District 19,36.16102,-86.77626,Entire home/apt,309,1,4,2020-10-11,4,18,320
43413336,The Lofts @ 107 - The Lofted Suite,265031048,Dyer Management,,District 19,36.16324,-86.77449,Entire home/apt,236,1,1,2020-09-27,1,18,354
43413385,The Lofts @ 107 - The Loretta Suite,265031048,Dyer Management,,District 19,36.16169,-86.77427,Entire home/apt,318,1,2,2020-10-06,2,18,319
43413574,The Lofts @ 107 - The Johnny Cash Suite,265031048,Dyer Management,,District 19,36.1619,-86.77643,Entire home/apt,142,1,7,2020-10-15,2.59,18,253
43413665,The Lofts @ 107 - The Dolly Suite,265031048,Dyer Management,,District 19,36.16241,-86.77571,Entire home/apt,235,1,3,2020-10-18,0.98,18,326
43413696,The Lofts @ 107 - The Willie Suite,265031048,Dyer Management,,District 19,36.1615,-86.77475,Entire home/apt,358,1,1,2020-09-20,0.86,18,353
43419481,a3) GULCH HOME - 4BR - 14 Beds - AMAZING VIEWS,132613025,Tyler,,District 17,36.14367,-86.78504,Entire home/apt,306,2,3,2020-10-08,1.88,65,0
43421384,a4) Gulch Home - 14 BEDS - Walk to Bars - 4 BR/4BA,132613025,Tyler,,District 17,36.14534,-86.78354,Entire home/apt,306,2,3,2020-07-30,0.72,65,97
43421817,a6)4 BR 12 Beds Gulch Home-Walk to Bars-Big Groups,132613025,Tyler,,District 17,36.14437,-86.78464,Entire home/apt,328,2,5,2020-10-13,1.08,65,98
43422026,a8)Gulch Home w/ HUGE Rooftop & Great View 13 Beds,132613025,Tyler,,District 17,36.14572,-86.78422,Entire home/apt,270,2,12,2020-09-29,2.21,65,72
43422146,a9) GULCH HOME WALKING DISTANCE TO BARS - 17 BEDS,132613025,Tyler,,District 17,36.14542,-86.78552,Entire home/apt,292,2,4,2020-10-04,0.96,65,81
43422368,a10) HUGE Gulch Home - 18 Beds! - Amazing Rooftop!,132613025,Tyler,,District 17,36.14629,-86.78644,Entire home/apt,342,2,5,2020-10-15,1.58,65,81
43422470,a11) GULCH Home - 14 Beds - Amazing Rooftop Deck!,132613025,Tyler,,District 17,36.14455,-86.78509,Entire home/apt,320,2,10,2020-09-25,2.68,65,70
43422600,a13) GULCH Home with 15 beds and Amazing Views,132613025,Tyler,,District 17,36.14445,-86.78355,Entire home/apt,285,2,3,2020-09-27,1.61,65,96
43423314,b1) NEW Home - 11 Beds - Heart of The Gulch 12S!,132613025,Tyler,,District 17,36.13931,-86.78878,Entire home/apt,251,2,1,2020-09-20,0.86,65,94
43423418,b2) JUST LISTED! 10 Beds in Heart of The Gulch/12S,132613025,Tyler,,District 17,36.13848,-86.78802,Entire home/apt,287,2,4,2020-10-12,1.11,65,94
43423474,"12 South Guest House 4 , Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,111,2,2,2020-08-29,0.86,27,0
43423506,b4) Stunning Downtown 4 BR - 16 Beds - Roof Deck,132613025,Tyler,,District 17,36.1375,-86.78894,Entire home/apt,287,2,6,2020-10-11,1.49,65,86
43423649,Kentucky 2 - Sleeps 10 - Minutes to Action,259203888,Leslie,,District 20,36.15827,-86.855,Entire home/apt,191,2,2,2020-09-20,0.51,23,360
43423932,"b5) Sleek, Modern Gulch Home Near Broadway 11 Beds",132613025,Tyler,,District 19,36.15132,-86.78913,Entire home/apt,310,2,8,2020-10-20,2.16,65,80
43423979,BNA BTL - On the Battle of Nashville - Sleeps 4,259203888,Leslie,,District 25,36.1141,-86.79502,Entire home/apt,93,1,2,2020-08-08,0.50,23,354
43424021,b6) NEW Gulch Home - Max Beds - Amazing Rooftop,132613025,Tyler,,District 19,36.15312,-86.79009,Entire home/apt,287,2,5,2020-10-11,1.26,65,93
43424082,b7) BRAND NEW GULCH Home-4BR 14 Beds-Amazing View!,132613025,Tyler,,District 17,36.14473,-86.77932,Entire home/apt,285,2,3,2020-09-08,0.58,65,95
43424138,"b9) New, Sleek, Modern Gulch Home Near Broadway",132613025,Tyler,,District 19,36.15173,-86.7887,Entire home/apt,310,2,3,2020-09-10,0.87,65,58
43424198,c1) NEW Home - 13 Beds - Best Rooftop in City,132613025,Tyler,,District 21,36.15479,-86.82051,Entire home/apt,321,2,17,2020-10-21,3.31,65,81
43432244,Sonder | 2BR + Free Parking,224851351,Sonder (Nashville),,District 18,36.137,-86.80285,Entire home/apt,205,2,3,2020-07-16,0.83,20,0
43435358,"12 South Guest House 7, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,111,2,6,2020-10-06,2.28,27,258
43435645,"12 South Guest House 8, Nashville's Best Place!",45101594,Scarlett,,District 18,36.12455,-86.79056,Entire home/apt,110,2,5,2020-09-20,2.68,27,267
43440543,"12 South Guest House 3 , Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,138,2,5,2020-10-04,1.38,27,253
43441179,"12 South Guest House 11, Nashville's Best Place !",45101594,Scarlett,,District 17,36.12339,-86.78832,Entire home/apt,110,2,5,2020-10-03,1.74,27,240
43441469,"12 South Guest House 12 , Nashville's Best place !",45101594,Scarlett,,District 17,36.12271,-86.78917,Entire home/apt,111,2,5,2020-09-29,1.67,27,0
43444770,Carrie & Friends Ultra Chic Dollhouse-5 min to DT!,346319561,David,,District 21,36.17767,-86.80542,Entire home/apt,248,2,2,2020-09-28,0.95,2,364
43445532,A Country Girl's Cabin in the City!,168462520,Jamie,,District 20,36.15731,-86.86435,Entire home/apt,200,2,10,2020-10-18,1.95,1,172
43448781,WOODBERRY COMMONS - minutes to it all - sleeps 10,259203888,Leslie,,District 15,36.1566,-86.68229,Entire home/apt,224,2,3,2020-07-31,0.76,23,0
43451417,Entire Family Home w/ Heated Pool in Nashville,1213303,Chelsea,,District 17,36.13161,-86.77743,Entire home/apt,464,3,2,2020-09-06,1.11,1,23
43462845,Illume | Music City Suite | Corner Unit,106505883,TurnKey Vacation Rentals,,District 19,36.14835,-86.78108,Entire home/apt,106,2,1,2020-10-18,1,124,349
43467956,Long term rental in west Nashville,288618851,Momo,,District 24,36.15379,-86.82828,Entire home/apt,160,120,0,,,6,364
43469146,LJ Rose Boutique Stay|3bd 2ba|Sleeps 10| Parking!,255636174,LJ Rose,,District 26,36.09764,-86.74649,Entire home/apt,131,1,22,2020-10-08,5.50,12,360
43480436,Gatsby Downtown Oasis,85631229,Alexis,,District 19,36.15513,-86.77565,Entire home/apt,90,1,26,2020-10-11,5.31,9,130
43483670,Penthouse Apartment in the Center of Downtown,85631229,Alexis,,District 19,36.15459,-86.77476,Entire home/apt,92,1,27,2020-10-16,5.51,9,221
43484223,"11- Melrose Retreat, Large home with Rooftop Space",69852847,Ludo & Laura,,District 17,36.12019,-86.76958,Entire home/apt,343,2,0,,,12,160
43485024,Charming couples studio 3 blocks off Broadway,69562152,Scot,,District 19,36.15517,-86.775,Entire home/apt,129,1,36,2020-10-21,7.45,4,144
43490159,HILLVIEW STUDIO- Nashville- Sleeps 4,259203888,Leslie,,District 17,36.12587,-86.7783,Entire home/apt,79,2,1,2020-08-16,0.43,23,360
43495750,Immaculate Long Term Penthouse Living in 12 South,6675690,Isabeau And Shaun,,District 17,36.1267,-86.78701,Entire home/apt,150,14,0,,,89,295
43496880,Stunning & Modern Long Term Penthouse Living,6675690,Isabeau And Shaun,,District 17,36.12828,-86.7876,Entire home/apt,150,14,0,,,89,299
43499025,Belle Meade Beauty,18053906,William,,District 23,36.09442,-86.8761,Entire home/apt,225,1,16,2020-10-10,4.25,1,51
43500578,NASH HAVEN- 1BD/1BA- Sleeps 4- MINUTES TO IT ALL!,259203888,Leslie,,District 17,36.12743,-86.77926,Entire home/apt,80,2,3,2020-09-27,0.93,23,361
43505982,Private and Cozy 1BR/1BA Apt in Nashville #105,127541576,LuxuryNash,,District 21,36.15858,-86.8147,Entire home/apt,112,2,6,2020-09-07,1.29,15,359
43507283,2 WeHo Rock Music Townhouses | Minutes to Broadway,303894881,Music City Vacation Homes,,District 17,36.14205,-86.76201,Entire home/apt,686,2,4,2020-10-11,1.56,27,0
43517627,Downtown | Walk to Broadway | Pool | Balcony,109567763,Natalie,,District 19,36.15377,-86.77599,Entire home/apt,127,1,17,2020-10-11,3.78,1,50
43520876,RADNOR HIGH- 7B- 3BD/2.5BA- 5 Miles to Downtown!,259203888,Leslie,,District 16,36.10031,-86.74549,Entire home/apt,184,2,0,,,23,0
43522259,"12 South Guest House 5 , Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,110,2,3,2020-10-02,0.91,27,268
43522468,"12 South Guest House 2, Nashville's Best place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,111,2,1,2020-07-08,0.28,27,254
43523043,"12 South Guest House 13, Nashville's Best place !",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,113,2,4,2020-09-24,1.88,27,257
43523367,"12 South Guest House 14, Nashville's Best Place!",45101594,Scarlett,,District 18,36.12405,-86.7898,Entire home/apt,111,2,5,2020-09-27,1.49,27,242
43523509,"12 South Guest House 15, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12282,-86.79004,Entire home/apt,111,2,1,2020-07-14,0.29,27,201
43523632,"12 South Guest House 16, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,113,2,2,2020-10-04,0.50,27,0
43530623,"12 South Guest House 6, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,103,2,9,2020-10-06,2.73,27,264
43530832,"12 South Guest House 9, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,113,2,1,2020-08-31,0.55,27,268
43531002,"12 South Guest House 10, Nashville's Best Place!",45101594,Scarlett,,District 17,36.12371,-86.78946,Entire home/apt,110,2,5,2020-10-04,1.83,27,268
43536560,Hot Nashville,347479781,Nurbek,,District 15,36.16278,-86.70052,Entire home/apt,89,29,0,,,1,344
43543174,Spectacular Long Term Penthouse in 12 South,6675690,Isabeau And Shaun,,District 17,36.12667,-86.78679,Entire home/apt,150,14,2,2020-07-31,0.50,89,296
43543610,Stay Long Term in 12 South At The Waverly,6675690,Isabeau And Shaun,,District 17,36.12817,-86.78596,Entire home/apt,150,14,1,2020-09-06,0.61,89,0
43543857,Open & Airy Long Term Oasis in East Nashville,6675690,Isabeau And Shaun,,District 5,36.20138,-86.75462,Entire home/apt,150,14,0,,,89,145
43544146,Walkable Gem Long Term Living In The Nations,6675690,Isabeau And Shaun,,District 20,36.16381,-86.8537,Entire home/apt,150,14,0,,,89,338
43544425,The Nashville,347478760,Feruza,,District 15,36.16569,-86.69944,Entire home/apt,79,29,0,,,1,160
43544826,Cozy Apartment-Historic Cottage in East Nashville,15876822,Ashley,,District 5,36.19663,-86.74433,Entire home/apt,77,30,0,,,2,127
43552608,Titan House~ Owned by former Tennessee Titan~ 5 Private Acres Near Downtown~ Bachelor Party Friendly,260899725,Kevin,,District 2,36.22779,-86.77647,Entire home/apt,178,3,4,2020-09-27,1.18,28,155
43554272,Modern & Stunning Penthouse Long Term in 12 South,6675690,Isabeau And Shaun,,District 17,36.12801,-86.78617,Entire home/apt,150,14,0,,,89,296
43554950,STUNNING TOWNHOMES ★ EAST NASH ★ MINS TO DOWNTOWN,101426897,Host Extraordinaires,,District 5,36.2086,-86.76757,Entire home/apt,440,2,2,2020-10-05,0.86,121,244
43557587,Riverfront Views < 1 mile From Honky Tonks,369936,Allison,,District 19,36.17411,-86.78004,Entire home/apt,162,2,13,2020-10-07,3.36,1,286
43558437,BERRY HILLTOP-1BD/1BA-Sleeps 4-Close to it ALL!,259203888,Leslie,,District 17,36.12745,-86.77787,Entire home/apt,75,1,4,2020-10-06,1.25,23,344
43558879,Tobacco 208 ~ Downtown ~ 2 Miles to Broadway ~ Pool w/ Bar ~ Shuffleboard Table ~ #MavverickNash,260899725,Kevin,,District 21,36.16033,-86.80799,Entire home/apt,231,3,7,2020-10-19,1.78,28,161
43559208,Tobacco 309 ~ Downtown ~ Heated Pool ~ 2 Mi to Broadway Honky Tonks ~ #MavverickNash,260899725,Kevin,,District 21,36.15837,-86.80609,Entire home/apt,99,2,5,2020-10-17,1.13,28,156
43566014,BRAND NEW HOME ULTRA LUXURY 11 BEDS W/ROOFTOP!,242533208,Chris,,District 18,36.1338,-86.80508,Entire home/apt,261,2,6,2020-07-19,1.34,33,328
43566617,Spectacular Penthouse Long Term Living in 12 South,6675690,Isabeau And Shaun,,District 17,36.12622,-86.78731,Entire home/apt,150,14,0,,,89,293
43566739,Live + Work + Stay + Easy  | 1BR in Nashville,359230893,Kia,,District 21,36.15664,-86.79764,Entire home/apt,86,90,0,,,24,360
43566741,Live + Work + Stay + Easy  | 1BR in Nashville,359230893,Kia,,District 21,36.15664,-86.79764,Entire home/apt,93,90,0,,,24,360
43566748,Live + Work + Stay + Easy  | 2BR in Nashville,359230893,Kia,,District 21,36.15664,-86.79764,Entire home/apt,122,90,0,,,24,360
43567225,***BRAND NEW HOME -  5 miles to Downtown Nashville,347778782,Angela,,District 20,36.15895,-86.86466,Entire home/apt,228,1,15,2020-10-18,4.89,1,4
43567592,Midtown - Queen One Bedroom,347789186,Mint House Midtown,,District 19,36.14604,-86.7955,Entire home/apt,224,1,6,2020-10-04,3.46,2,223
43567687,Midtown Two Bedroom Apartment,347789186,Mint House Midtown,,District 19,36.14518,-86.79494,Entire home/apt,283,1,1,2020-10-11,1,2,222
43584316,"Stylish Condo w/ Patio, Walk to Vanderbilt",106505883,TurnKey Vacation Rentals,,District 17,36.13798,-86.79841,Entire home/apt,187,2,3,2020-10-03,1.34,124,362
43592227,Luxury Home w/Rooftop Patio-2.9 Miles to Downtown,347996463,Nancy,,District 17,36.1229,-86.7761,Entire home/apt,442,2,1,2020-08-08,0.38,1,341
43596992,"‘DOLLY’ in Downtown Nashville, TN",225949486,Luis + Crystal,,District 19,36.1546,-86.77472,Entire home/apt,91,1,44,2020-10-23,9.50,10,332
43611912,★ High-End Hideaway near Nashville Nightlife ★,68119700,Maggie,,District 17,36.12943,-86.77931,Entire home/apt,192,2,1,2020-07-26,0.33,1,0
43613646,Brand New Boho Condo,250849109,Rhamey,,District 19,36.1477,-86.78005,Entire home/apt,250,2,0,,,1,365
43613720,WeHo House Nashville! 40% off fall rates!,32632885,Ashley,,District 17,36.13475,-86.76872,Entire home/apt,795,3,2,2020-08-23,0.50,2,180
43620800,LJ Rose Boutique| 3bd 2.5ba|Sleeps 10! Berry Hill!,255636174,LJ Rose,,District 26,36.09724,-86.74532,Entire home/apt,162,1,22,2020-10-02,5.50,12,360
43624759,Private Nook in Nashville near The Bluebird Cafe!,337334466,Lora,,District 25,36.11281,-86.81204,Private room,59,28,1,2020-08-01,0.35,1,90
43625122,★ Stunning Sanitized Home.. Minutes from Downtown,191986858,Shiloh,,District 21,36.17285,-86.80922,Entire home/apt,250,1,1,2020-10-01,1,1,175
43625684,"East Nshvl AptD w/Saltwater Pool, Gym & Biz Center",216648327,Shelley,,District 6,36.19026,-86.73544,Entire home/apt,99,30,0,,,4,298
43626209,"East Nshvl AptB w/Saltwater Pool, Gym & Biz Center",216648327,Shelley,,District 6,36.19067,-86.73609,Entire home/apt,99,30,0,,,4,358
43626326,"East Nshvl AptK w/Saltwater Pool, Gym & Biz Center",216648327,Shelley,,District 6,36.18972,-86.73425,Entire home/apt,99,30,0,,,4,341
43637105,"Renovated 3 Bed/2 Bath Cottage, Deck/Yard, 7 Beds",44704798,Joe,,District 13,36.13122,-86.70341,Entire home/apt,177,2,7,2020-10-11,1.49,1,125
43637460,The Hart-Long Term New 3 Bedroom In East Nashville,6675690,Isabeau And Shaun,,District 5,36.18648,-86.75514,Entire home/apt,257,30,0,,,89,365
43640992,Short Walk to Broadway 1 bedroom,249241413,Giselle,,District 19,36.16858,-86.78251,Entire home/apt,73,1,15,2020-10-20,4.02,2,161
43648118,LJ Rose Boutique #2|3bd 2.5|Sleeps 10|Parking,255636174,LJ Rose,,District 16,36.09842,-86.74532,Entire home/apt,167,1,34,2020-10-16,7.67,12,351
43671651,The 1865 | Designer Condo w/ Pool | Near Downtown,106505883,TurnKey Vacation Rentals,,District 21,36.15977,-86.80682,Entire home/apt,102,2,4,2020-10-04,1.07,124,356
43676732,Modern Downtown Mid-Rise w/ Pool and Balcony,348817916,Anthony,,District 19,36.14677,-86.77994,Entire home/apt,101,2,2,2020-10-07,2,1,148
43677333,Downtown Modern Mid-Rise w/ Pool and Balcony,348824394,Anthony,,District 19,36.14821,-86.78051,Entire home/apt,142,2,4,2020-09-07,1.14,1,332
43678607,4BD Melrose Home w/ Balcony - 2.5Mi to Downtown,348830148,Amy,,District 17,36.1238,-86.77447,Entire home/apt,296,2,1,2020-10-12,1,1,323
43678688,Two-Story Luxury Cottage 5 Min to Downtown,121721677,Alex,,District 5,36.1827,-86.75859,Entire home/apt,308,2,10,2020-10-13,2.68,1,0
